ref-id,title,url,parent_key
L5611,"Electronic Medicines Compendium: Sildenafil 25mg, 50mg, 100mg film-coated tablets Monograph",https://www.medicines.org.uk/emc/product/3172/smpc,DB00203
L5614,Electronic Medicines Compendium: Revatio (sildenafil citrate) 20 mg film-coated tablets Monograph,https://www.medicines.org.uk/emc/product/181/smpc,DB00203
L5656,"Forbes: With Viagra Now Available Over-The-Counter In The U.K., Will The U.S. Follow Suit?",https://www.forbes.com/sites/johnlamattina/2018/05/01/with-viagra-now-available-over-the-counter-in-the-uk-will-the-us-follow-suit/#9f64aee75b65,DB00203
L6208,Trospium,https://medlineplus.gov/druginfo/meds/a604037.html,DB00209
L6211,FDA drug approval: Trospium,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2007/022103s000TOC.cfm,DB00209
L12873,FDA Approved Drug Products: Differin (adapalene) gel,https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/021753s004lbl.pdf,DB00210
L12897,FDA: Pharmacology/Toxicology Review and Evaluation (adapalene),https://www.accessdata.fda.gov/drugsatfda_docs/nda/2010/022502s000PharmR.pdf,DB00210
L12927,DPD Monograph: Differin (adapalene) topical cream/gel/lotion,https://pdf.hres.ca/dpd_pm/00048625.PDF,DB00210
L12930,"FDA Approved Drug Products: Epiduo (adapalene and benzoyl peroxide), gel",https://www.accessdata.fda.gov/drugsatfda_docs/label/2015/207917Orig1s000lbl.pdf,DB00210
L5248,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=076110,DB00214
L5251,Cleveland Clinic,https://my.clevelandclinic.org/health/diseases/12564-edema,DB00214
L5254,Hypertension Canada,https://hypertension.ca/,DB00214
L5257,Indian Journal of Clinical Practice,http://medind.nic.in/iaa/t13/i9/iaat13i9p385.pdf,DB00214
L5260,EMC,https://www.medicines.org.uk/emc/product/6665/smpc,DB00214
L1355,MSDS  citalopram,https://www.spectrumchemical.com/MSDS/C2408ANSI-C2408AGHS.pdf,DB00215
L5224,NIH Stat Pearls: Citalopram,https://www.ncbi.nlm.nih.gov/books/NBK482222/,DB00215
L5227,AAFP: Off-label Applications for SSRIs,https://www.aafp.org/afp/2003/0801/p498.html,DB00215
L5230,"Celexa Information, FDA",https://www.accessdata.fda.gov/drugsatfda_docs/nda/98/020822a.cfm,DB00215
L8132,Nelfinavir FDA label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2005/021503s006lbl.pdf,DB00220
L10319,AMARYL (glimepiride) FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2013/020496s027lbl.pdf,DB00222
L10322,Amaryl (glimepiride) Product Monograph - Sanofi in Canada,http://products.sanofi.ca/en/amaryl.pdf,DB00222
L12561,FDA Approved Drug Products: Altoprev (lovastatin extended-release) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/021316s035lbl.pdf,DB00227
L12564,FDA Approved Drug Products: Mevacor (lovastatin) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/019643s088lbl.pdf,DB00227
L13643,NIH StatPearls: Enflurane,https://www.ncbi.nlm.nih.gov/books/NBK554595/,DB00228
L13646,FDA Approved Products: Efrane (enflurane) liquid for inhalation,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/017087s048lbl.pdf,DB00228
L13649,"FDA approval status, Enflurane",https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=017087,DB00228
L13871,Matheson Gas MSDS: Enflurane,https://www.mathesongas.com/pdfs/msds/MAT08601.pdf,DB00228
L1006,Pfizer,http://www.pfizer.com/news/press-release/press-release-detail/u_s_fda_approves_lyrica_cr_pregabalin_extended_release_tablets_cv,DB00230
L7066,FDA Label Pregabalin,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021446s036,022488s014lbl.pdf",DB00230
L9052,Pfizer Medical Information - Lyrica,https://www.pfizermedicalinformation.ca/en-ca/lyrica/overdosage#,DB00230
L5539,Electronic Medicines Compendium: Temazepam 10mg Tablets Monograph,https://www.medicines.org.uk/emc/product/8792/smpc,DB00231
L13613,FDA Approved Drug Products: Butabarbital Oral Tablets and Solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/000793s026lbl.pdf,DB00237
L6121,Butalbital - National Library of Medicine HSDB Database,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+7853,DB00241
L10370,"Butalbital, Acetaminophen, Caffeine, and Codeine Phosphate Capsules - FDA Label",https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/020232s041lbl.pdf,DB00241
L5437,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=201046,DB00243
L5440,FDA approvals,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2006/021526_s000_Ranexa.cfm,DB00243
L5473,Australian Assessment Report,https://www.tga.gov.au/sites/default/files/auspar-ranolazine-180220.pdf,DB00243
L3580,Ranolazine FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2009/021526s007lbl.pdf,DB00243
L10965,Angina: Mayo clinic,https://www.mayoclinic.org/diseases-conditions/angina/symptoms-causes/syc-20369373,DB00243
L5101,Electronic Medicines Compendium: Asacol (mesalazine) 400mg MR Tablets Monograph,https://www.medicines.org.uk/emc/product/2217/smpc,DB00244
L5107,Electronic Medicines Compendium: Pentasa (Mesalazine) Sachet 2g Monograph,https://www.medicines.org.uk/emc/product/6309/smpc,DB00244
L5122,NIH Toxnet: Mesalazine Profile,https://toxnet.nlm.nih.gov/cgi-bin/sis/search/a?dbs+hsdb:@term+@DOCNO+7512,DB00244
L5500,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=040103,DB00245
L5509,Parkinson,https://www.parkinson.org/sites/default/files/attachments/Parkinsons-Disease-vs-Parkinsonisms.pdf,DB00245
L5431,Ziprasidone Black Box Warning,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2009/020825s035,020919s023lbl.pdf",DB00246
L7342,FDA Approved Drug Products: Geodon (ziprasidone HCl),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/020825s059,020919s047lbl.pdf",DB00246
L7348,Zeldox Pfizer Canada Product Monograph,https://www.pfizer.ca/sites/g/files/g10050796/f/201810/ZELDOX_PM_E_217496_28Sep2018.pdf,DB00246
L11668,FDA Approved Drug Products: Geodon (ziprasidone),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/020825s058,020919s045lbl.pdf",DB00246
L9362,FDA Approved Drugs: Dilantin,https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/084349s085lbl.pdf,DB00252
L10740,CEREBYX® FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/020450s039lbl.pdf,DB00252
L10941,Dilantin® FDA Label (injectable formulation),https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/010151s047s048lbl.pdf,DB00252
L10980,Phenytoin: A Guide to Therapeutic Drug Monitoring,https://journals.sagepub.com/doi/pdf/10.1177/201010581302200307,DB00252
L12420,FDA Approved Drug Products: Allergan Medrysone Ophthalmic Suspension (Discontinued),https://www.accessdata.fda.gov/drugsatfda_docs/label/2002/16624s41lbl.pdf,DB00253
L13880,EMC: Tetralysal 300mg Hard Capsules,https://www.medicines.org.uk/emc/product/926/pil,DB00256
L13883,New Zealand data sheet: Tetralysal (lymecycline) oral capsules,https://www.medsafe.govt.nz/Profs/Datasheet/t/Tetralysalcap.pdf,DB00256
L13913,ClearSynth: Lymecycline MSDS,http://www.t3db.ca/system/msds/attachments/000/002/587/original/T3D3952.pdf?1414204380,DB00256
L5164,Clotrimazole Drug Summary,https://www.pdr.net/drug-summary/Clotrimazole-Cream-clotrimazole-704,DB00257
L5167,HMDB Database,http://www.hmdb.ca/metabolites/HMDB0001922,DB00257
L5170,The binding of Clotrimazole to the proteins of human serum,https://www.researchgate.net/publication/225525540_The_binding_of_Clotrimazole_to_the_proteins_of_human_serum,DB00257
L5173,"Clotrimazole Cream, DailyMed",https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1fa2664f-955d-4ae1-85ff-186e4aebba49,DB00257
L14153,FDA Approved Drug Products: Agrylin (anagrelide) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/020333s026lbl.pdf,DB00261
L14243,CaymanChem: Anagrelide MSDS,https://www.caymanchem.com/msdss/21411m.pdf,DB00261
L14300,Health Canada Product Monograph: Agrylin (anagrelide hydrochloride) capsules for oral use,https://pdf.hres.ca/dpd_pm/00053558.PDF,DB00261
L14159,FDA Approved Drug Products: BiCNU (carmustine) for intravenous injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/017422s055lbl.pdf,DB00262
L5527,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=017963,DB00264
L5530,Researchgate publications,https://www.researchgate.net/publication/257614687_Chemical_stability-indicating_HPLC_study_of_fixed-dosage_combination_containing_metoprolol_tartrate_and_hydrochlorothiazide,DB00264
L5533,Heart,https://www.heart.org/en/health-topics/consumer-healthcare/what-is-cardiovascular-disease,DB00264
L5536,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/label/2006/019962s032lbl.pdf,DB00264
L5272,"Drug Approval Package, FDA",https://www.accessdata.fda.gov/drugsatfda_docs/nda/2008/022008_requip_toc.cfm,DB00268
L5548,Merck,https://www.merckmanuals.com/en-ca/professional/neurologic-disorders/seizure-disorders/seizure-disorders,DB00273
L10541,"Topamax, manufacturer's website",https://www.topamax.com,DB00273
L10544,"FDA label, topiramate",https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/020505s057_020844s048lbl.pdf,DB00273
L10547,"MSDS, Topiramate",https://www.caymanchem.com/msdss/13623m.pdf,DB00273
L10550,Qsymia approval information,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2012/022580Orig1s000_qsymia_toc.cfm,DB00273
L12876,Health Canada Product Monograph: Olmesartan medoxomil oral tablets,https://pdf.hres.ca/dpd_pm/00048843.PDF,DB00275
L12882,FDA Approved Drug Products: Benicar (olmesartan medoxomil) oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021286s040lbl.pdf,DB00275
L88,Link,http://www.bccancer.bc.ca/HPI/DrugDatabase/DrugIndexPro/Amsacrine.htm,DB00276
L5578,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=010379,DB00279
L5587,FDA reports,https://www.accessdata.fda.gov/drugsatfda_docs/nda/2011/202231Orig1s000ClinPharm.pdf,DB00279
L5930,Electronic Medicines Compendium: Lidocaine 1% w/v solution for injection Monograph,https://www.medicines.org.uk/emc/product/8737/smpc,DB00281
L5948,StatPearls Internet: Lidocaine Profile,https://www.ncbi.nlm.nih.gov/books/NBK539881/#article-24262.s2,DB00281
L6055,World Health Organization Model Lists of Essential Medicines,https://www.who.int/medicines/publications/essentialmedicines/en/,DB00281
L13835,FDA Approved Drug Products: Aredia Pamidronate Intravenous Injection (Discontinued),https://www.accessdata.fda.gov/drugsatfda_docs/label/2012/020036s041lbl.pdf,DB00282
L13838,FDA Approved Drug Products: Aredia Pamidronate Intravenous Injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/1998/20927lbl.pdf,DB00282
L13892,Pfizer Canada: Pamidronate Disodium Injection,https://www.pfizer.ca/sites/default/files/201812/Pamidronate_PM_E_220092_11Dec2018.pdf,DB00282
L10454,FDA Approved Drug Products: Effexor XR® extended-release capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/020699s110s111lbl.pdf,DB00285
L10460,FDA Approved Drug Products: Venlafaxine oral tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2014/076690s020lbl.pdf,DB00285
L5605,NIH,https://www.cancer.gov/publications/dictionaries/cancer-drug/def/conjugated-estrogens,DB00286
L5608,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=021396,DB00286
L5632,Pfizer,https://www.pfizermedicalinformation.com/en-us/premarin/clinical-pharmacology,DB00286
L5146,Electronic Medicines Compendium: Travatan (travoprost) Monograph,https://www.medicines.org.uk/emc/product/1556/smpc,DB00287
L5152,Alcon treatment Travatan® receives EU approval for pediatric glaucoma patients: Press Release,https://www.novartis.com.cn/xin-wen-zhong-xin/xin-wen-fa-bu/pediatric-glaucoma-patients,DB00287
L5155,Alcon receives FDA approval for first-line use of Travatan Z: Press Release,https://www.healio.com/ophthalmology/ophthalmic-business/news/online/%7B92fe9833-e3b4-4d2f-9e51-13ca6603d5a8%7D/alcon-receives-fda-approval-for-first-line-use-of-travatan-z,DB00287
L5644,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=021411,DB00289
L5665,NIH,https://www.nimh.nih.gov/health/publications/attention-deficit-hyperactivity-disorder-adhd-the-basics/index.shtml,DB00289
L6037,CADDRA - Canadian ADHD Practice Guidelines,https://www.caddra.ca/pdfs/caddraGuidelines2011.pdf,DB00289
L12492,FDA Approved Drug Products: Strattera (atomoxetine) oral capsules,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/021411s049lbl.pdf,DB00289
L5692,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=021187,DB00294
L5695,PMC,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2683610/,DB00294
L5698,NIH,https://www.nichd.nih.gov/health/topics/contraception/conditioninfo/types,DB00294
L5701,NIH,https://drugs.ncats.io/drug/304GTH6RNH,DB00294
L5713,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=018565,DB00295
L5728,NIH,https://medlineplus.gov/magazine/issues/spring11/articles/spring11pg9.html,DB00295
L12108,FDA Approved Drug Products: Infumorph Morphine Sulfate Injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/018565s024lbl.pdf,DB00295
L12114,FDA Approved Drug Products: Morphine Sulfate Oral Tablets,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/022207s009lbl.pdf,DB00295
L103,Link,http://www.emedicine.com/ent/topic20.htm,DB00297
L11734,FDA Approved Products: Dapiprazole kit,https://dailymed.nlm.nih.gov/dailymed/lookup.cfm?setid=8b0fde24-9549-11cf-e053-2a95a90a9338,DB00298
L14339,FDA Approved Drug Products: Invanz (ertapenem) for injection,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/021337s048lbl.pdf,DB00303
L5762,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=020071,DB00304
L5698,NIH,https://www.nichd.nih.gov/health/topics/contraception/conditioninfo/types,DB00304
L14039,FDA Approved Drug Products: DESOGEN Tablets (desogestrel and ethinyl estradiol tablets USP),https://www.accessdata.fda.gov/drugsatfda_docs/label/2017/020071s025lbl.pdf,DB00304
L12867,FDA Approved Drug Products: Jelmyto (mitomycin) pyelocalyceal solution,https://www.accessdata.fda.gov/drugsatfda_docs/label/2020/211728s000lbl.pdf,DB00305
L12489,FDA Approved Drug Products: Thalitone (chlorthalidone),https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/019574s017lbl.pdf,DB00310
L6151,Depacon FDA Label (2006),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2006/018081s42,18082s26,18723s32,19680s19,20593s11,21168s9lbl.pdf",DB00313
L6190,Depakene FDA,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=018081,DB00313
L6196,Depakene FDA Label (2019),"https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/018081s069,018082s052lbl.pdf",DB00313
L12978,FDA Approved Drug Products: ZOMIG/ZOMIG-ZMT (zolmitriptan) oral tablets and nasal spray,"https://www.accessdata.fda.gov/drugsatfda_docs/label/2018/020768s023,021231s014,021450s010lbl.pdf",DB00315
L5756,"Acetaminophen tablet, DailyMed",https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c3b408ff-f47b-4fee-ade5-5db6e25f4ee0,DB00316
L5774,"Acetaminophen effervescent tablets, Cleveland Clinic",https://my.clevelandclinic.org/health/drugs/18282-acetaminophen-effervescent-tablets,DB00316
L5777,FDA safety communication: FDA has reviewed possible risks of pain medicine use during pregnancy,https://www.fda.gov/Drugs/DrugSafety/ucm429117.htm,DB00316
L5780,U.S. National Medical Library: MedlinePlus- Acetaminophen dosing for children,https://medlineplus.gov/ency/patientinstructions/000783.htm,DB00316
L5783,FDA consumer health information: Acetaminophen,https://www.fda.gov/ForConsumers/ConsumerUpdates/ucm263989.htm,DB00316
L5786,FDA : Acetaminophen Information,https://www.fda.gov/Drugs/DrugSafety/InformationbyDrugClass/ucm165107.htm,DB00316
L5789,Using Acetaminophen and Nonsteroidal Anti-inflammatory Drugs Safely,https://www.fda.gov/Drugs/ResourcesForYou/Consumers/BuyingUsingMedicineSafely/UnderstandingOver-the-CounterMedicines/SafeUseofOver-the-CounterPainRelieversandFeverReducers/ucm164977.htm,DB00316
L4396,Acetaminophen FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2015/204767s000lbl.pdf,DB00316
L5506,"Codeine phosphate tablets, 30mg",https://www.medicines.org.uk/emc/product/5753/smpc,DB00318
L5521,DailyMed: Codeine and promethazine syrup,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a5215931-3385-4d8e-b121-47aa1c20420c&audience=consumer,DB00318
L5524,"Codittusin, DailyMed",https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=99f53fa4-98e0-4f0c-9bb2-4c7163f841ec,DB00318
L5308,"Amitriptyline FDA information, Approval",https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&varApplNo=085971,DB00321
L5795,FDA approvals,https://www.accessdata.fda.gov/scripts/cder/daf/index.cfm?event=overview.process&ApplNo=019034,DB00327
L5798,Clinical trials,https://clinicaltrials.gov/ct2/show/NCT01123486,DB00327
L6778,Indomethacin Capsules (25 mg) - FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2019/016059s100lbl.pdf,DB00328
L10553,Indocin I.V. (indomethacin for injection) - FDA Label,https://www.accessdata.fda.gov/drugsatfda_docs/label/2010/018878s027lbl.pdf,DB00328
L13269,"FDA Approved Drug Products: INDOCIN (indomethacin) Suppositories, for rectal use",https://www.accessdata.fda.gov/drugsatfda_docs/label/2016/017814s041s042lbl.pdf,DB00328
L4087,Improving diabetes prevention with benefit based tailored treatment: risk based reanalysis of Diabetes Prevention Program,https://www.bmj.com/content/350/bmj.h454/rr-0,DB00331
L5753,UptoDate: Pathogenesis of type 2 diabetes mellitus,https://www.uptodate.com/contents/pathogenesis-of-type-2-diabetes-mellitus,DB00331
