Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556418,G-C & A - Over 18's,EXTRACARE CHARITABLE TRUST,NG8 6PU,520-Community Care,18477.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556418,G-C & A - Over 18's,EXTRACARE CHARITABLE TRUST,NG8 6PU,520-Community Care,18856.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556418,G-C & A - Over 18's,EXTRACARE CHARITABLE TRUST,NG8 6PU,520-Community Care,-769.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556419,E-C & A  - Schools,FIRBECK ACADEMY,NG8 2FB,468-Transfers to Schools,15820.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556420,E-C & A  - Schools,FOREST FIELDS PRIMARY & NURSERY SCHOOL,NG7 6HJ,499-Transfer to/fm Funds,2678.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556421,F-C & A - Central,FOSTER CARE ASSOCIATES LTD,B60 4AD,516-Payts-Ext Foster Parents,3537.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556422,C-Commercial and Operations,FUTURE DEVELOPMENTS (MAN) LTD,ST6 4HS,404-Cleaning & Domestic Supp,915.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556423,P-Royal Centre,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,471-Security Services,176.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556423,C-Commercial and Operations,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,475-Other Services,1374.1000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556423,C-Commercial and Operations,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,475-Other Services,447.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556423,C-Commercial and Operations,G4S CASH SOLUTIONS (UK) LTD,PO7 7SE,475-Other Services,1936.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556425,E-C & A  - Schools,GLAPTON ACADEMY,NG11 8EA,468-Transfers to Schools,26503.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556425,F-C & A - Central,GLAPTON ACADEMY,NG11 8EA,450-Grants,878.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556426,F-C & A - Central,GLENBROOK PRIMARY SCHOOL,NG8 4PD,450-Grants,878.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556426,E-C & A  - Schools,GLENBROOK PRIMARY SCHOOL,NG8 4PD,468-Transfers to Schools,8302.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556427,V-Central Items,GMBATU,PA3 3BB,976-System Control Account,9203.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556428,Z-Capital,GREATER NOTTM LIFT PROJECT COMPANY (NO1) LTD,EC4A 1AB,9NB-Bldg Wrk-Contract Pymnts,106900.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,N-Development & Growth - Services,GREY MATTER LTD,,525-Transport Operators,234.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556429,N-Development & Growth - Services,GRT NOTTM LIFT PROJECT COMPANY (NO2) LTD,EC1A 1AB,210-Electricity,9752.9000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556430,F-C & A - Central,HALLIWELL HOMES LTD,ST10 1BB,516-Payts-Ext Foster Parents,16275.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556431,C-Commercial and Operations,HALLS LOCKSMITHS LTD,NG7 3NN,401-Operational Equipment,378.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,HALX NOTTS MILTON,,974-Short Term Creditors,200.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556432,N-Development & Growth - Services,HEATPRO HIRE LTD,DE7 4BG,200-R & M of Buildings,1118.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556433,E-C & A  - Schools,HIGHBANK PRIMARY SCHOOL,NG11 9FG,468-Transfers to Schools,24339.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556434,E-C & A  - Schools,HOGARTH ACADEMY,NG3 6JG,468-Transfers to Schools,14216.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556435,F-C & A - Central,HOPE FOSTERING SERVICES,NG7 5PN,516-Payts-Ext Foster Parents,2953.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556435,F-C & A - Central,HOPE FOSTERING SERVICES,NG7 5PN,516-Payts-Ext Foster Parents,2777.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556435,F-C & A - Central,HOPE FOSTERING SERVICES,NG7 5PN,516-Payts-Ext Foster Parents,2777.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,G-C & A - Over 18's,IBIS NOTTINGHAM,,520-Community Care,53.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,ITUNES.COM/BILL,,401-Operational Equipment,0.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,J P LENNARD LTD,,401-Operational Equipment,165.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,JD SPORTS INTERNET,,420-Protective Clothing/Unif,10.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,JOHN A STEPHENS,,408-Materials General,33.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556437,E-C & A  - Schools,JUBILEE L E.A.D. ACADEMY,NG8 3AF,468-Transfers to Schools,25738.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556437,F-C & A - Central,JUBILEE L E.A.D. ACADEMY,NG8 3AF,450-Grants,1464.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556438,C-Commercial and Operations,K J PATTERSON BUILDERS,NG5 6LN,475-Other Services,1700.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556441,N-Development & Growth - Services,LOCAL WORLD LTD,LE1 8EE,457-Publicity/Mrktng/Advertg,335.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556442,R-Resources,LONDON ADVICE SERVICES ALLIANCE,E1 7SA,437-IT Equipment,260.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,LONGDALE SVS STN,,300-Fuel/Oil/Tyres/Spares,64.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,V-Central Items,M J GIDDINGS FARM PROD,,987-Short Term Creditors-Control,62.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,MARK HARROD LTD,,408-Materials General,228.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556443,F-C & A - Central,MARSHALLS OF SUTTON ON TRENT LTD,NG23 6PF,475-Other Services,250.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556444,F-C & A - Central,MARY HARE GRAMMAR SCHOOL,RG14 3BQ,512-Other Agency & Cont Serv,10102.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556445,C-Commercial and Operations,MASTERNAUT UK LTD,LS25 3DF,301-Other Transport Costs,85.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556446,V-Central Items,MATRIX SCM LTD,MK9 1EA,987-Control Accounts,95526.0600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556446,V-Central Items,MATRIX SCM LTD,MK9 1EA,987-Control Accounts,108941.6300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556447,F-C & A - Central,MELLERS PRIMARY & NURSERY SCHOOL,NG7 3HJ,450-Grants,878.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,MIDLAND LOW PRICE BEDS,,518-After Care (15+),520.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556448,F-C & A - Central,MILFORD PRIMARY SCHOOL N C C,NG11 9BT,450-Grants,13176.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556448,E-C & A  - Schools,MILFORD PRIMARY SCHOOL N C C,NG11 9BT,468-Transfers to Schools,47234.8800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,G-C & A - Over 18's,NAT TRUST RESTAURA,,519-Adult Services,14.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,NCC INTERNET,,331-Other Transport/Travel,25.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556449,C-Commercial and Operations,NO1 HIGH PAVEMENT CHAMBERS,NG1 1HF,456-Specialists Fees,150.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556450,F-C & A - Central,NORBAIN WINNERSH (SOUTH),RG41 5TP,450-Grants,575.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556451,R-Resources,NORTHGATE INFORMATION SOLUTIONS LTD,HP2 4NW,475-Other Services,6412.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556451,R-Resources,NORTHGATE INFORMATION SOLUTIONS LTD,HP2 4NW,475-Other Services,2000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556451,R-Resources,NORTHGATE INFORMATION SOLUTIONS LTD,HP2 4NW,475-Other Services,12207.3800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556451,R-Resources,NORTHGATE INFORMATION SOLUTIONS LTD,HP2 4NW,475-Other Services,700.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556451,R-Resources,NORTHGATE INFORMATION SOLUTIONS LTD,HP2 4NW,475-Other Services,34144.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556452,R-Resources,NORTHGATE PUBLIC SERVICES (UK) LTD,HP2 4NW,475-Other Services,1349.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556452,R-Resources,NORTHGATE PUBLIC SERVICES (UK) LTD,HP2 4NW,437-IT Equipment,69.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,R-Resources,NOTEMACHINE,,475-Other Services,150.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,NOTTINGHAM CITY CO,,515-Paymts to Foster Parents,11.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,NOTTINGHAM CITY CO,,515-Paymts to Foster Parents,11.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556453,G-C & A - Over 18's,NOTTINGHAM COMMUNITY HOUSING ASSOCIATION,NG5 1AJ,520-Community Care,628.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556454,G-C & A - Over 18's,NOTTINGHAMSHIRE COUNTY COUNCIL,NG16 3HS,508-Voluntary Associations,39897.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556454,G-C & A - Over 18's,NOTTINGHAMSHIRE COUNTY COUNCIL,NG16 3HS,508-Voluntary Associations,18500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556455,F-C & A - Central,NOTTINGHAMSHIRE DEAF SOCIETY,NG7 4EQ,456-Specialists Fees,53.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556456,F-C & A - Central,NOTTINGHAMSHIRE HEALTHCARE NHS TRUST,NG18 4HH,450-Grants,87985.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,NOTTS-FIRE.GOV.UK,,475-Other Services,366.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556457,E-C & A  - Schools,OLD BASFORD ACADEMY,NG6 0GF,468-Transfers to Schools,26206.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556458,N-Development & Growth - Services,OPUS ENERGY LTD,NN3 6BJ,210-Electricity,27.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,PATOSS LTD,,121-Training Course Fees,105.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556459,A-Chief Exec,PATRA INC ACDA,NG7 2BY,475-Other Services,6500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,N-Development & Growth - Services,PAYATRADER.COM,,330-Staff Travel,397.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,PAYPAL  EQUATION,,410-Books,253.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556460,F-C & A - Central,PHARMA HEALTH SOLUTIONS LLP T/A QUEENS PHARMACY CENTRE,NG8 5DB,450-Grants,130.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556460,F-C & A - Central,PHARMA HEALTH SOLUTIONS LLP T/A QUEENS PHARMACY CENTRE,NG8 5DB,450-Grants,103.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556460,F-C & A - Central,PHARMA HEALTH SOLUTIONS LLP T/A QUEENS PHARMACY CENTRE,NG8 5DB,450-Grants,134.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556460,F-C & A - Central,PHARMA HEALTH SOLUTIONS LLP T/A QUEENS PHARMACY CENTRE,NG8 5DB,450-Grants,161.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556460,F-C & A - Central,PHARMA HEALTH SOLUTIONS LLP T/A QUEENS PHARMACY CENTRE,NG8 5DB,450-Grants,143.3500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,PLUSNET PLC 0845 14002,,437-IT Equipment,32.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,PLUSNET PLC 0845 14002,,401-Operational Equipment,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,POST OFFICE COUNTER,,435-Postal Services,2.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,C-Commercial and Operations,POSTOFFICE SELFSERVICE,,435-Postal Services,3.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,R-Resources,POSTOFFICE SELFSERVICE,,435-Postal Services,14.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,PREMIER APARTMENTS NOT,,514-Children in Care Paymnts,285.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556461,Z-Capital,R O ELECTRICAL LTD,NG21 0GE,9NC-Buildg Wrk-Direct Pymnts,5411.2800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556462,N-Development & Growth - Services,RALAWISE LTD,CH5 2UA,420-Protective Clothing/Unif,23.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556382,V-Central Items,REDACTED PERSONAL DATA,RH10 1DQ,976-System Control Account,349.0900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556436,R-Resources,REDACTED PERSONAL DATA,NG1 1HN,456-Specialists Fees,360.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556386,F-C & A - Central,REDACTED PERSONAL DATA,NG11 9JR,007-Education Support Staff,379.5300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556463,E-C & A  - Schools,ROSSLYN PARK PRIMARY ACADEMY,NG8 6DD,499-Transfer to/fm Funds,2678.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,P-Card,F-C & A - Central,ROYAL BK OF SCOTLAND,,974-Short Term Creditors,500.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556464,G-C & A - Over 18's,RUSHCLIFFE DEVELOPMENTS LTD,NG2 6BE,220-Rent,6300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556465,Z-Capital,RUSHCLIFFE FENCING LTD,NG11 0JL,9NB-Bldg Wrk-Contract Pymnts,20160.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556465,Z-Capital,RUSHCLIFFE FENCING LTD,NG11 0JL,9NB-Bldg Wrk-Contract Pymnts,10880.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556465,Z-Capital,RUSHCLIFFE FENCING LTD,NG11 0JL,9NB-Bldg Wrk-Contract Pymnts,1466.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150901,556465,Z-Capital,RUSHCLIFFE FENCING LTD,NG11 0JL,9NB-Bldg Wrk-Contract Pymnts,1100.0000000000
