"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 (Lon)","21304","27403","Performance Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 (Nat)","20277","25888","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B2 (Lon)","26905","32183","Examiner","2.64","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B2 (Lon)","26905","32183","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B2 (Lon)","26905","32183","Senior Casework Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B2 (Nat)","25972","30616","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B2 Paralegal BM (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B3 (Lon)","33239","41844","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B3 (Lon)","33239","41844","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level D Legal (Lon)","48665","63752","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level D Legal (Nat)","45191","58489","Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level E Legal (Lon)","65005","74445","Head of Unit","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level E Legal (Lon)","65005","74445","Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level E Legal (Nat)","62437","72453","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level E Legal (Nat)","62437","72453","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Paralegal Assistant (Lon)","17816","22050","Paralegal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","36.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","10.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 Paralegal Officer (Lon)","21304","27403","Paralegal Officer","9.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","Senior Legal Assistant (Lon)","68751","70272","Senior Legal Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","RCPO - Admin Officer (Lon)","20275","23381","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Caseworker","0.44","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","RCPO - Executive Officer (Lon)","24304","30132","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-029","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level A2 (Lon)","17275","21090","Administrative Officer","2.33","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level A2 (Lon)","17275","21090","Casework Assistant","9.47","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level A2 (Lon)","17275","21090","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level A2 (Lon)","17275","21090","Witness Care Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level A2 (Nat)","15949","19684","Casework Assistant","5.04","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Area Co-Ordinator","0.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Communications Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Fees Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Finance Officer","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Lon)","21304","27403","Senior Personal Assistant","0.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 (Nat)","20277","25888","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 Paralegal Officer (Lon)","21304","27403","Paralegal Officer","20.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","4.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B2 (Lon)","26905","32183","Group Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B2 (Lon)","26905","32183","Group Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B2 (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B2 (Lon)","26905","32183","Senior Casework Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B2 (Nat)","25972","30616","Paralegal Business Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B2 Paralegal BM (Lon)","26905","32183","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level B3 (Lon)","33239","41844","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level D Admin (Lon)","48665","63752","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level E Legal (Lon)","65005","74445","Head of Unit","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level E Legal (Lon)","65005","74445","Prosecutor","3.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level E Legal (Nat)","62437","72453","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Level E Legal (Nat)","62437","72453","Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Paralegal Assistant (Lon)","17816","22050","Paralegal Assistant","8.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","RCPO - Higher Exec Officer (Lon)","29905","36200","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","30.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","12.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Serious Crime Group","CPS-C-046","Principal Crown Advocate (Ctrl Div)","93095","114920","Principal Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Assistant Nat DWP","14700","15540","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Officer Lon DWP","20380","21970","Administrative Officer","4.44","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Officer Nat DWP","16420","19090","Administrative Officer","45.91","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Admin Officer Nat DWP","16420","19090","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","DEFRA - Grade 6 Legal","58516","69680","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Executive Officer Nat DWP","21760","24730","Case Progression Manager","11.30","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Executive Officer Lon DWP","24430","28710","Case Progression Manager","6.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Executive Officer Lon DWP","24430","28710","Executive Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 6 Nat DWP - Lawyer","54440","66770","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 7 Lon DWP - Lawyer","48520","59250","Prosecutor","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Grade 7 Nat DWP - Lawyer","44080","54570","Prosecutor","15.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","HEO Nat DWP","25160","30410","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level A2 (Lon)","17275","21090","Administrative Officer","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level A2 (Nat)","15949","19684","Administrative Officer","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B1 (Lon)","21304","27403","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B2 (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level B2 Paralegal BM (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Level E Legal (Lon)","65005","74445","Head of Unit","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare, Rural and Health Division","CPS-C-041","Executive Officer Nat DWP","21760","24730","Executive Officer","2.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level A2 (Lon)","17275","21090","Administrative Officer","2.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level A2 (Nat)","15949","19684","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level A2 (Nat)","15949","19684","Service Desk Analyst","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Lon)","21304","27403","Information Management Advisor","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Lon)","21304","27403","Programme Support Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","Administrative Manager","0.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","Business Centre Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","Finance Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","HR Data Consultant","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","Performance Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","Project Support Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","Senior Service Desk Analyst","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B1 (Nat)","20277","25888","System Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Lon)","26905","32183","Business Analyst","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Lon)","26905","32183","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Lon)","26905","32183","Practitioner","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Lon)","26905","32183","Project Implementation Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Lon)","26905","32183","Senior Information Management Advisor","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Business Analyst","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Knowledge Information Management Support Officer","3.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Practitioner","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Project Implementation Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Project Support Office Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Senior Information Management Advisor","1.65","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","Senior Practitioner","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B2 (Nat)","25972","30616","System Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Business Continuity and Disaster Recovery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Contracts Manager","0.58","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Deputy Information Management Advisor","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Knowledge Information Management Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Senior Business Analyst","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Senior Information Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Lon)","33239","41844","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Nat)","32228","39876","Knowledge Information Management Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Nat)","32228","39876","Performance Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Nat)","32228","39876","Project Implementation Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Nat)","32228","39876","Senior Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level B3 (Nat)","32228","39876","System Manager","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Lon)","48665","63752","Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Lon)","48665","63752","Principal Management Consultant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Lon)","48665","63752","Senior Business Analyst","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Lon)","48665","63752","Senior Contract Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Lon)","48665","63752","Senior Information Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Nat)","45191","58489","Delivery Manager","2.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Nat)","45191","58489","Departmental Records and Security Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Nat)","45191","58489","Head of HR Systems and Payroll Delivery","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level D Admin (Nat)","45191","58489","Project Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Lon)","65005","74445","Head of Division Information Management","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Lon)","65005","74445","Senior Project Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Lon)","65005","74445","Strategic Manager","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","Level E Admin (Nat)","62437","72453","Head of Technology Change","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Business Information Systems Directorate","CPS-S-025","SCP Above Break Point (Nat)","42305","51113","Lead Practitioner Manager Expert","1.00","Information Technology"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level A1 (Lon)","15015","18091","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level A2 (Lon)","17275","21090","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B1 (Lon)","21304","27403","Assistant Information Officer","0.83","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B2 (Lon)","26905","32183","Information Officer","3.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B2 (Lon)","26905","32183","Librarian","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B2 (Lon)","26905","32183","Press Officer","3.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B3 (Lon)","33239","41844","Senior Information Officer","2.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level B3 (Lon)","33239","41844","Senior Press Officer","3.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","Level D Admin (Lon)","48665","63752","Chief Press Officer","2.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Communication Division","CPS-S-020","RCPO - Executive Officer (Lon)","24304","30132","Assistant Information Officer","1.00","Communications"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Lon)","15015","18091","Messenger","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A1 (Nat)","14033","16942","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","21090","Administrative Officer","1.29","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","21090","Finance Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","21090","Mail Room Supervisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Lon)","17275","21090","Payroll Administrator","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19684","Administrative Officer","17.06","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19684","Facilities Management Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19684","Finance Support Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level A2 (Nat)","15949","19684","Payroll Administrator","12.02","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27403","Finance Officer","2.89","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27403","Payroll Team Leader","0.64","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27403","Procurement Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Lon)","21304","27403","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Finance Directorate","CPS-S-013","Level B1 (Nat)","20277","25888","Business Centre Support Officer","3.65","Operational Delivery"
