"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Crime and Policing Group Senior Finance Business Partner","2CS01","HEO","27150","36922","Finance Officer","1.00","Finance"
"Home Office","Home Office","Crime and Policing Group Senior Finance Business Partner","2CS01","EO","22770","30181","Finance Support Officer","1.00","Finance"
"Home Office","Home Office","Financial Planning Unit","1CS15","Grade 6","55904","73892","Senior Finance  Manager","4.00","Finance"
"Home Office","Home Office","Financial Planning Unit","1CS15","Grade 7","45626","61285","Senior Finance  Manager","16.83","Finance"
"Home Office","Home Office","Financial Planning Unit","1CS15","SEO","34108","44185","Finance Officer","18.01","Finance"
"Home Office","Home Office","Financial Planning Unit","1CS15","HEO","27150","36922","Finance Officer","10.86","Finance"
"Home Office","Home Office","Financial Planning Unit","1CS15","EO","22770","30181","Finance Support Officer","2.00","Finance"
"Home Office","Home Office","Financial Planning Unit","1CS15","AO","18956","22515","Finance Support Officer","0.56","Finance"
"Home Office","Home Office","Management Accounting Unit","1CS21","Grade 6","55904","73892","Senior Finance  Manager","2.67","Finance"
"Home Office","Home Office","Management Accounting Unit","1CS21","Grade 7","45626","61285","Senior Finance  Manager","11.00","Finance"
"Home Office","Home Office","Management Accounting Unit","1CS21","SEO","34108","44185","Finance Officer","35.21","Finance"
"Home Office","Home Office","Management Accounting Unit","1CS21","HEO","27150","36922","Finance Officer","54.64","Finance"
"Home Office","Home Office","Management Accounting Unit","1CS21","EO","22770","30181","Finance Support Officer","44.95","Finance"
"Home Office","Home Office","Management Accounting Unit","1CS21","AO","18956","22515","Finance Support Officer","4.96","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","Grade 6","55904","73892","Senior Finance  Manager","2.50","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","Grade 7","45626","61285","Senior Finance  Manager","6.00","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","SEO","34108","44185","Finance Officer","21.67","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","HEO","27150","36922","Finance Officer","24.82","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","EO","22770","30181","Finance Support Officer","43.68","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","AO","18956","22515","Finance Support Officer","53.20","Finance"
"Home Office","Home Office","Financial Reporting Unit","1CS21","AA","15753","19788","Finance Support Officer","4.60","Finance"
"Home Office","Home Office","Border Force Senior Finance Business Partner","1CS17","Grade 6","55904","73892","Senior Finance  Manager","1.00","Finance"
"Home Office","Home Office","Border Force Senior Finance Business Partner","1CS17","Grade 7","45626","61285","Senior Finance  Manager","2.67","Finance"
"Home Office","Home Office","Border Force Senior Finance Business Partner","1CS17","SEO","34108","44185","Finance Officer","7.00","Finance"
"Home Office","Home Office","Border Force Senior Finance Business Partner","1CS17","EO","22770","30181","Finance Support Officer","0.61","Finance"
"Home Office","Home Office","Border Force Senior Finance Business Partner","1CS17","AO","18956","22515","Finance Support Officer","1.00","Finance"
"Home Office","Home Office","Immigration Enforcement, Enablers and International and Immigration Policy Group Senior Finance Business Partner","1CS23","Grade 6","55904","73892","Senior Finance  Manager","2.50","Finance"
"Home Office","Home Office","Immigration Enforcement, Enablers and International and Immigration Policy Group Senior Finance Business Partner","1CS23","Grade 7","45626","61285","Senior Finance  Manager","5.00","Finance"
"Home Office","Home Office","Immigration Enforcement, Enablers and International and Immigration Policy Group Senior Finance Business Partner","1CS23","HEO","27150","36922","Business Support Manager","2.00","Finance"
"Home Office","Home Office","Immigration Enforcement, Enablers and International and Immigration Policy Group Senior Finance Business Partner","1CS23","EO","22770","30181","Business Support Officer","0.80","Finance"
"Home Office","Home Office","Immigration Enforcement, Enablers and International and Immigration Policy Group Senior Finance Business Partner","1CS23","AO","18956","22515","Finance Support Officer","1.00","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","Grade 6","55904","73892","Senior Finance  Manager","3.00","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","Grade 7","45626","61285","Senior Finance  Manager","8.50","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","SEO","34108","44185","Finance Officer","12.00","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","HEO","27150","36922","Finance Officer","19.67","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","EO","22770","30181","Finance Support Officer","9.00","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","AO","18956","22515","Finance Support Officer","2.00","Finance"
"Home Office","Home Office","HM Passport Office and UK Visas and Immigration Senior Finance Business Partner","1CS20","AA","15753","19788","Finance Support Officer","0.83","Finance"
"Home Office","Home Office","Adelphi Services","1CS16","Grade 6","55904","73892","Senior IT Manager","4.00","Information Technology"
"Home Office","Home Office","Adelphi Services","1CS16","Grade 7","45626","61285","Senior IT Manager","11.00","Information Technology"
"Home Office","Home Office","Adelphi Services","1CS16","SEO","34108","44185","IT Manager","13.58","Information Technology"
"Home Office","Home Office","Adelphi Services","1CS16","HEO","27150","36922","IT Manager","6.00","Information Technology"
"Home Office","Home Office","Adelphi Services","1CS16","EO","22770","30181","IT Manager","1.75","Information Technology"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 6","55904","73892","Head of Detention Projects","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 6","55904","73892","Head of Facilities Delivery","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 6","55904","73892","Head of Planning","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 6","55904","73892","Head of Procurement","1.00","Procurement"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 6","55904","73892","Head of Programmes","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 6","55904","73892","Head of Business Relationships","0.50","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Business Relationship Manager","6.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Estate Planning Manager","2.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Estates Surveyor","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Facilities Delivery Manager","2.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Procurement Manager","1.00","Procurement"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Programme Manager","2.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Principal Sustainable Development Manager","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","Grade 7","45626","61285","Senior Estate Planning Manager","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Chief of Staff","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Business Relationship Manager","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Estate Planning Manager","3.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Facilities Manager","15.60","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior HQ PFI Facilities Manager","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Messenger Manager","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Programme Manager","6.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Sustainable Development Manager","1.40","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","SEO","34108","44185","Senior Technical Manager","1.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","HEO","27150","36922","Estate Planning Manager","2.00","Property and asset management"
"Home Office","Home Office","Home Office General Property","1CS19","HEO","27150","36922","Estates Surveyor","1.00","Property and asset management"
