Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,GASPED,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,22993992,1,17499.99,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Alcohol Misuse - Advice & Counselling,3560,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,WAKEFIELD DISTRICT CITIZENS ADVICE BUREAU,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956295,1,13200,Nil,Adult Service Contracts,Revenue,Business Services,CAT02,Debt Advice,24210,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,YORKSHIRE MESMAC,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22960142,1,39202.25,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,PARK VIEW SURGERY,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22965799,1,632.6,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,CHURCH STREET SURGERY,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22967958,1,975.26,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,PROSPECT SURGERY,Redacted,Not yet available,Not yet available,Not yet available,06/01/2016,22955991,1,546.35,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,PROSPECT SURGERY,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22965820,1,2340.62,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,22993679,1,800,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Chemists� & Pharmacists� Suppliers & Wholesalers,17520,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,PINFOLD SURGERY,Redacted,Not yet available,Not yet available,Not yet available,06/01/2016,22955990,,781.23,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,WARRENGATE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,06/01/2016,22955998,,663.79,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE WHITE ROSE SURGERY,Redacted,Not yet available,Not yet available,Not yet available,19/01/2016,22962873,1,2113.92,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE WHITE ROSE SURGERY,Redacted,Not yet available,Not yet available,Not yet available,19/01/2016,22962875,1,897.6,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,15/01/2016,22959846,1,338112.25,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22969948,1,338112.25,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22992248,1,338112.25,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE GRANGE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,06/01/2016,22955997,1,546.35,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,RIVERSIDE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,06/01/2016,22955993,1,1485.87,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,RIVERSIDE MEDICAL CENTRE,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22965817,1,1739.65,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,12/02/2016,22978264,1,109934,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22978268,1,4407,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22978271,1,5516,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22978266,1,18171,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22949421,1,18171,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22949422,1,109934,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22949423,1,10384,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22949417,1,6248,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22949420,1,4407,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,09/03/2016,23001749,1,18171,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,07/01/2016,22949419,1,5516,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,22/02/2016,22978261,1,29832,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,07/03/2016,23001748,1,4407,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/03/2016,23001732,1,29832,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,19/01/2016,22949416,1,29832,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/03/2016,23003468,1,5516,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,22/01/2016,22963385,1,4689,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,09/03/2016,23001750,1,109934,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,07/01/2016,22945796,1,8133,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,22989985,1,2452,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,ST THOMAS ROAD SURGERY,Redacted,Not yet available,Not yet available,Not yet available,06/01/2016,22955994,,546.35,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/03/2016,23001660,1,22753,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,07/01/2016,22956356,1,65651,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956390,1,35617,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956414,1,71667,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956428,1,2047,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,09/03/2016,23001649,1,35617,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,09/03/2016,23001663,1,9526,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,08/02/2016,22970927,1,2047,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956417,1,9526,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956418,1,14121,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,14/01/2016,22956427,1,22753,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,04/02/2016,22970210,1,35617,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970197,1,14121,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970204,1,9526,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970205,1,65651,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970213,1,2047,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,03/02/2016,22970236,1,71667,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,04/02/2016,22970811,1,14121,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,02/02/2016,22970193,1,22753,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993187,1,22753,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993245,1,2047,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993247,1,35617,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993248,1,14121,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993249,1,65651,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/03/2016,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,Not yet available,Not yet available,Not yet available,01/03/2016,22993250,1,9526,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
