"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Fees Clerk","0.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Fees Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Paralegal Officer","25.20","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Senior Personal Assistant","4.73","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Victim and Witness Care Support Officer","1.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Witness Care Manager","1.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25632","Area Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","25972","30313","Area Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","25972","30313","HR Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","25972","30313","Paralegal Business Manager","4.46","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","25972","30313","Programme Office Manager","0.35","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","25972","30313","Project Manager","0.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B2 (Nat)","25972","30313","Paralegal Business Manager","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","32228","39481","Area Operations Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","32228","39481","Business Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B3 (Nat)","32228","39481","Project Implementation Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level D Legal (Nat)","45191","57910","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level D Legal (Nat)","45191","57910","Legal Manager","10.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level E Admin (Nat)","62437","71736","Area Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level E Legal (Nat)","62437","71736","Head of Complex Casework Unit","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","10.81","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","SCP Above Break Point (Nat)","42305","50607","Prosecutor","28.36","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Senior Crown Advocate (Nat)","61960","66589","Crown Advocate","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Senior Crown Prosecutor (Nat)","35376","42730","Prosecutor","32.57","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Associate Prosecutor (Nat)","26881","31374","Associate Prosecutor","42.36","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Crown Advocate (Nat)","47605","54532","Crown Advocate","58.11","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Crown Advocate (Nat)","47605","54532","Group Advocacy Assessor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Crown Prosecutor (Nat)","27722","31374","Crown Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Legal Trainee B1 (Nat)","20277","25632","Legal Trainee","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Administrative Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Paralegal Officer","68.52","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A1 (Nat)","14033","16524","Administrative assistant","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A1 (Nat)","14033","16524","Casework Assistant","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A1 (Nat)","14033","16524","Receptionist","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Administrative Officer","130.11","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Casework Assistant","1.50","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Caseworker","2.08","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Fees Clerk","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Witness Care Officer","12.23","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 Per Sec (Nat)","17357","23356","Personal Assistant","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Accounts Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Administrative Manager","11.42","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Business Centre Support Manager","3.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Casework Administration Manager","4.65","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Caseworker","2.60","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Fees Manager","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Paralegal Officer","37.17","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Personal Assistant","0.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Senior Crown Prosecutor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Senior Personal Assistant","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B1 (Nat)","20277","25632","Witness Care Manager","3.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Administrative Manager","6.88","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Area Facilities Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Area Performance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Area Performance Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","District Business Manager","1.80","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Finance Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","HR Advisor","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Project Implementation Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B2 (Nat)","25972","30313","Paralegal Business Manager","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Area Communications Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Business Change and Delivery Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Business Planning and Programme Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Equality, Diversity and Communications Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level B3 (Nat)","32228","39481","Senior District Business Manager","4.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level D Admin (Nat)","45191","57910","Business Change and Delivery Manager","2.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level D Legal (Nat)","45191","57910","District Crown Prosecutor","17.86","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level D Legal (Nat)","45191","57910","Legal Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level E Admin (Nat)","62437","71736","Area Business Manager","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level E Legal (Nat)","62437","71736","Legal Manager","1.71","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level E Legal (Nat)","62437","71736","Senior District Crown Prosecutor","5.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Paralegal Assistant (Nat)","16489","20592","Paralegal Assistant","18.32","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Level A2 (Nat)","15949","19239","Witness Care Officer","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Crown Advocate","1.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","7.93","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Crown Prosecutor","45.74","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","SCP Above Break Point (Nat)","42305","50607","Senior Personal Assistant","2.61","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Senior Crown Advocate (Nat)","61960","66589","Senior Crown Advocate","6.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","North West","CPS-G-005","Senior Crown Prosecutor (Nat)","35376","42730","Senior Crown Prosecutor","95.08","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Associate Prosecutor (Lon)","27847","32979","Associate Prosecutor","25.27","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Crown Advocate (Lon)","50660","58843","Crown Advocate","41.32","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Crown Advocate Ctrl Div (Lon)","54532","67840","Crown Advocate","1.00","Operational delivery"
"Crown Prosecution Service","Crown Prosecution Service","South East","CPS-G-014","Crown Prosecutor (Lon)","29648","33933","Crown Prosecutor","1.61","Operational delivery"
