Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,13263.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,P-Royal Centre,REDACTED GENERAL SUPPLIER,,466-Bank Charges,304.7000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,10075.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,13972.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,11464.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,11464.4200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,9750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,13521.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540235,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,EC1A 1AB,504-NET payments,131736.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,14995.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540198,C-Communities,REDACTED GENERAL SUPPLIER,NG6 8NE,412-Provisions,466.8400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540279,R-Resources,REDACTED GENERAL SUPPLIER,S49 1HQ,435-Postal Services,2444.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,13521.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,9750.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,925-Collection Fund,128604.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,11094.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540194,F-C & A - Central,REDACTED GENERAL SUPPLIER,SK8 3SB,516-Payts-Ext Foster Parents,11094.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,202190,V-Central Items,REDACTED GENERAL SUPPLIER,CR9 2WZ,976-System Control Account,33.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,925-Collection Fund,452612.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540241,C-Communities,REDACTED GENERAL SUPPLIER,NG4 2JN,408-Materials General,65.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540250,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG4 2PW,425-Printing,1563.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540241,C-Communities,REDACTED GENERAL SUPPLIER,NG4 2JN,408-Materials General,996.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540241,C-Communities,REDACTED GENERAL SUPPLIER,NG4 2JN,408-Materials General,33.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540290,V-Central Items,REDACTED GENERAL SUPPLIER,NG11 9GU,475-Other Services,764.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540198,C-Communities,REDACTED GENERAL SUPPLIER,NG6 8NE,408-Materials General,14.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540289,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 4AE,475-Other Services,420.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,925-Collection Fund,1102160.6799999999
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540234,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,EC4A 1AB,475-Other Services,-7138.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,981-Short Term Investments,10000000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540238,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG4 2JR,450-Grants,11880.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,515-Paymts to Foster Parents,20.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540205,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG2 5DX,275-Apptn Operationl Bldgs,1590.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540274,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,CH5 2UA,420-Protective Clothing/Unif,1214.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540271,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,YO32 9PT,475-Other Services,2838.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540199,C-Communities,REDACTED GENERAL SUPPLIER,WA3 6YE,401-Operational Equipment,376.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540231,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 4AF,475-Other Services,897.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540257,F-C & A - Central,REDACTED GENERAL SUPPLIER,CO10 1LS,121-Training Course Fees,840.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,408-Materials General,13.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540212,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 1TP,450-Grants,169087.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540271,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,YO32 9PT,475-Other Services,2747.3300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540237,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG1 5HR,475-Other Services,13332.5800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540265,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG18 4HH,450-Grants,122939.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540265,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG18 4HH,450-Grants,171794.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540287,C-Communities,REDACTED GENERAL SUPPLIER,NG4 2JN,311-Contract Hire,1320.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540228,C-Communities,REDACTED GENERAL SUPPLIER,PO7 7SE,475-Other Services,-4.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540285,F-C & A - Central,REDACTED GENERAL SUPPLIER,BS1 34NX,475-Other Services,18731.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540227,F-C & A - Central,REDACTED GENERAL SUPPLIER,S81 7QF,516-Payts-Ext Foster Parents,9477.1400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540228,F-C & A - Central,REDACTED GENERAL SUPPLIER,PO7 7SE,475-Other Services,10.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540226,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 1EN,475-Other Services,768.4500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,40.9400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540274,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,CH5 2UA,420-Protective Clothing/Unif,137.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,981-Short Term Investments,2000000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,936-Gain/Loss-disp NC As,415000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540271,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,YO32 9PT,475-Other Services,1507.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,REDACTED OTHER SPEND,99780.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540294,C-Communities,REDACTED GENERAL SUPPLIER,NG1 4EZ,220-Rent,59.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540294,C-Communities,REDACTED GENERAL SUPPLIER,NG1 4EZ,220-Rent,54.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540245,C-Communities,REDACTED GENERAL SUPPLIER,NG2 4FG,475-Other Services,148.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540221,C-Communities,REDACTED GENERAL SUPPLIER,NG80 1ZZ,475-Other Services,200.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,CHAPS,V-Central Items,REDACTED GENERAL SUPPLIER,,981-Short Term Investments,1200000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540296,C-Communities,REDACTED GENERAL SUPPLIER,NG7 2AL,475-Other Services,13802.5900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540208,V-Central Items,REDACTED GENERAL SUPPLIER,NG9 1EJ,475-Other Services,5097.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,C-Communities,REDACTED GENERAL SUPPLIER,,401-Operational Equipment,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,515-Paymts to Foster Parents,10.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540274,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,CH5 2UA,420-Protective Clothing/Unif,230.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,437-IT Equipment,367.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540255,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG13 8GG,420-Protective Clothing/Unif,221.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540253,R-Resources,REDACTED GENERAL SUPPLIER,NG8 3LF,220-Rent,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,707.9400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,427-General office supplies,107.6400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,427-General office supplies,3.0200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,426-Stationery,65.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,410-Books,43.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540234,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,EC4A 1AB,504-NET payments,78809.5400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540277,C-Communities,REDACTED GENERAL SUPPLIER,NG12 5HB,311-Contract Hire,1105.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540284,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG6 0JU,512-Other Agency & Cont Serv,4230.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540263,C-Communities,REDACTED GENERAL SUPPLIER,NG1 3LY,513-Other Agency & Cont-Neig,694.1600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540264,C-Communities,REDACTED GENERAL SUPPLIER,NG4 2DN,475-Other Services,600.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540293,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 2BY,512-Other Agency & Cont Serv,4428.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,15.6100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,,426-Stationery,33.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,C-Communities,REDACTED GENERAL SUPPLIER,,437-IT Equipment,32.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540263,C-Communities,REDACTED GENERAL SUPPLIER,NG1 3LY,464-Show Services,600.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,202214,C-Communities,REDACTED GENERAL SUPPLIER,B91 3QQ,464-Show Services,40.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540293,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG7 2BY,512-Other Agency & Cont Serv,3321.3400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,202187,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,HU1 2SJ,420-Protective Clothing/Unif,33.1300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540271,Z-Capital,REDACTED GENERAL SUPPLIER,YO32 9PT,9NB-Bldg Wrk-Contract Pymnts,3791.6600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540195,F-C & A - Central,REDACTED GENERAL SUPPLIER,NG1 4FQ,475-Other Services,4000.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,426-Stationery,162.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540266,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG2 1RX,471-Security Services,240.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540266,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG2 1RX,471-Security Services,44101.2200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540286,P-Royal Centre,REDACTED GENERAL SUPPLIER,NG12 3HU,457-Publicity/Mrktng/Advertg,300.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,F-C & A - Central,REDACTED GENERAL SUPPLIER,,426-Stationery,98.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540292,F-C & A - Central,REDACTED GENERAL SUPPLIER,DH9 7XN,516-Payts-Ext Foster Parents,3588.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540276,R-Resources,REDACTED GENERAL SUPPLIER,PE2 6WS,435-Postal Services,237.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,P-Card,R-Resources,REDACTED GENERAL SUPPLIER,,103-Staff Health Expenses,63.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540273,N-Development & Growth - Services,REDACTED GENERAL SUPPLIER,NG5 1DX,121-Training Course Fees,585.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20150701,540193,C-Communities,REDACTED GENERAL SUPPLIER,NG3 4NB,408-Materials General,1990.8000000000
