"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Home Office","Home Office","Customer Operations","1HMPO01","Grade 6","58103","74446","Senior Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Customer Operations","1HMPO01","Grade 7","48004","62239","Operational Manager","7.90","Operational Delivery"
"Home Office","Home Office","Customer Operations","1HMPO01","SEO","35114","45232","Senior Operational Manager","21.00","Operational Delivery"
"Home Office","Home Office","Customer Operations","1HMPO01","HEO","28280","37797","Operational Officer","24.36","Operational Delivery"
"Home Office","Home Office","Customer Operations","1HMPO01","EO","23330","30896","Operational Support Officer","34.86","Operational Delivery"
"Home Office","Home Office","Customer Operations","1HMPO01","AO","20352","24336","Operational Officer","107.61","Operational Delivery"
"Home Office","Home Office","Customer Operations","1HMPO01","AA","16641","20924","Operational Officer","3.00","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","Grade 6","58103","74446","Senior Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","Grade 7","48004","62239","Operational Manager","10.92","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","SEO","35114","45232","Senior Operational Manager","14.60","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","HEO","28280","37797","Operational Officer","29.12","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","EO","23330","30896","Operational Support Officer","54.21","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","AO","20352","24336","Operational Officer","100.64","Operational Delivery"
"Home Office","Home Office","General Register Office","1HMPO03","AA","16641","20924","Operational Officer","170.57","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","Grade 6","58103","74446","Senior Operational Manager","6.00","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","Grade 7","48004","62239","Operational Manager","19.97","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","SEO","35114","45232","Senior Operational Manager","58.43","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","HEO","28280","37797","Operational Officer","175.82","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","EO","23330","30896","Operational Support Officer","684.09","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","AO","20352","24336","Operational Officer","1428.01","Operational Delivery"
"Home Office","Home Office","HM Passport Operations","2HMPO02","AA","16641","20924","Operational Officer","434.40","Operational Delivery"
"Home Office","Home Office","Project Delivery","1HMPO05","Grade 6","58103","74446","Senior Planning Manager","9.60","Planning"
"Home Office","Home Office","Project Delivery","1HMPO05","Grade 7","48004","62239","Planning Manager","24.64","Planning"
"Home Office","Home Office","Project Delivery","1HMPO05","SEO","35114","45232","Planning Manager","45.11","Planning"
"Home Office","Home Office","Project Delivery","1HMPO05","HEO","28280","37797","Planning Manager","54.66","Planning"
"Home Office","Home Office","Project Delivery","1HMPO05","EO","23330","30896","Planning Manager","18.91","Planning"
"Home Office","Home Office","Project Delivery","1HMPO05","AO","20352","24336","Planning Manager","4.65","Planning"
"Home Office","Home Office","Business Development","1HMPO07","Grade 6","58103","74446","Senior Planning Manager","5.00","Planning"
"Home Office","Home Office","Business Development","1HMPO07","Grade 7","48004","62239","Planning Manager","19.63","Planning"
"Home Office","Home Office","Business Development","1HMPO07","SEO","35114","45232","Planning Manager","10.38","Planning"
"Home Office","Home Office","Business Development","1HMPO07","HEO","28280","37797","Planning Manager","6.00","Planning"
"Home Office","Home Office","Business Development","1HMPO07","EO","23330","30896","Planning Manager","4.00","Planning"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","AA","16641","20924","Operational Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","AO","20352","24336","Operational Officer","88.54","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","CIO","28280","37797","Operational Manager","42.19","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","EO","23330","30896","Operational Officer","73.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","GRADE 6","58103","74446","Senior Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","GRADE 7","48004","62239","Senior Operational Manager","7.92","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","HEO","28280","37797","Operational Manager","17.65","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","Immigration Inspector","35114","45232","Operational Manager","13.70","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","IO","23330","30896","Operational Officer","289.59","Operational Delivery"
"Home Office","Home Office","Director of Operations - ICE North, Midlands and Wales","1IE03","SEO","35114","45232","Operational Manager","4.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","AO","20352","24336","Operational Support Officer","24.82","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","CIO","28280","37797","Operational Manager","7.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","EO","23330","30896","Operational Officer","11.24","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","Grade 6","58103","74446","Senior Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","Grade 7","48004","62239","Senior Operational Manager","4.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","HEO","28280","37797","Operational Manager","6.47","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","Immigration Inspector","35114","45232","Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","IO","23330","30896","Operational Officer","53.04","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE Scotland & Northern Ireland","1IE08","SEO","35114","45232","Operational Manager","2.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","AA","16641","20924","Operational Support Officer","7.56","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","AO","20352","24336","Operational Officer","123.74","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","CIO","28280","37797","Operational Manager","61.35","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","EO","23330","30896","Operational Officer","66.28","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","GRADE 6","58103","74446","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","GRADE 7","48004","62239","Senior Operational Manager","9.90","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","HEO","28280","37797","Operational Manager","23.24","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","Immigration Inspector","35114","45232","Operational Manager","18.95","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","IO","23330","30896","Operational Officer","326.49","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","SEO","35114","45232","Operational Manager","13.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - ICE London & South","1IE07","AIO","20352","24336","Operational Support Officer","86.60","Operational Delivery"
"Home Office","Home Office","Director Of Operations - Director's Office","2IE02","EO","23330","30896","Operational Officer","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - Director's Office","2IE02","Grade 7","48004","62239","Senior Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director Of Operations - Director's Office","2IE02","HEO","28280","37797","Operational Manager","1.00","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","EO","23330","30896","Operational Support Officer","13.70","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","Grade 6","58103","74446","Senior Operational Manager","4.60","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","Grade 7","48004","62239","Senior Operational Manager","27.45","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","HEO","28280","37797","Operational Manager","20.10","Operational Delivery"
"Home Office","Home Office","Director of Strategy and Transformation - Strategy and Engagement","1IE13","SEO","35114","45232","Operational Manager","41.87","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","CIO","28280","37797","Operational Manager","8.00","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","EO","23330","30896","Operational Officer","6.92","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","Grade 6","58103","74446","Senior Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","Grade 7","48004","62239","Senior Operational Manager","6.00","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","HEO","28280","37797","Operational Manager","8.81","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","Immigration Inspector","35114","45232","Operational Manager","3.00","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","IO","23330","30896","Operational Officer","35.04","Operational Delivery"
"Home Office","Home Office","Strategic Operations Command","1IE12","SEO","35114","45232","Operational Manager","10.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","AIO","20352","24336","Operational Support Officer","1.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","AO","20352","24336","Operational Officer","18.72","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","CIO","28280","37797","Operational Manager","58.87","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","EO","23330","30896","Operational Officer","17.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","GRADE 6","58103","74446","Senior Operational Manager","4.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","GRADE 7","48004","62239","Senior Operational Manager","9.60","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","HEO","28280","37797","Operational Manager","8.75","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","Immigration Inspector","35114","45232","Operational Manager","14.00","Operational Delivery"
"Home Office","Home Office","Director of Intelligence and Immigration Crime - Criminal Investigations","1IE05","IO","23330","30896","Operational Officer","342.01","Operational Delivery"
