"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level D Admin (Lon)","48665","63760","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level D Admin (Lon)","48665","63760","Senior Policy Advisor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level D Admin (Lon)","48665","63760","Strategy Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level D Admin (Nat)","45191","58490","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level D Legal (Lon)","48665","63760","Senior Policy Advisor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level E Admin (Lon)","65005","74450","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level E Admin (Lon)","65005","74450","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level E Legal (Lon)","65005","74450","Legal Advisor","0.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Level E Legal (Lon)","65005","74450","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","68518","Senior Policy Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","HQ Strategy and Policy Directorate","CPS-S-027","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Associate Prosecutor (Lon)","29313","33979","Associate Prosecutor","11.17","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Crown Advocate (Lon)","50660","60626","Crown Advocate","8.38","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Crown Advocate ABP (Lon)","61052","65097","Crown Advocate","8.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Crown Prosecutor (Lon)","33704","37069","Crown Prosecutor","8.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","2.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A1 (Lon)","15805","18100","Casework Assistant","2.93","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","18184","21095","Administrative Officer","2.97","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","18184","21095","Casework Assistant","68.33","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","18184","21095","Caseworker","2.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","18184","21095","Fees Clerk","3.44","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","18184","21095","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Lon)","18184","21095","Witness Care Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level A2 (Nat)","16788","19690","Casework Assistant","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Area Finance and Resources Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Area Secretariat Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Business Support Manager","10.50","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Case Progression Manager","8.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Casework Assistant","0.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Estates Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Paralegal Officer","1.63","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Performance Officer","0.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Lon)","22425","27954","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 (Nat)","21345","26408","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","22.05","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B1 Paralegal Officer (Lon)","22425","27954","Performance Officer","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","28321","32830","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","28321","32830","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","28321","32830","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 Paralegal BM (Lon)","28321","32830","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","34988","42685","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","34988","42685","Area Operational Delivery Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","34988","42685","Equality, Diversity and Community Engagement Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level B3 (Lon)","34988","42685","Head of Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Admin (Lon)","48665","63760","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Admin (Lon)","48665","63760","Project Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level D Legal (Lon)","48665","63760","District Crown Prosecutor","8.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Level E Admin (Lon)","65005","74450","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","13.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","THAMES AND CHILTERN","CPS-G-012","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","62.25","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","12.85","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Associate Prosecutor 2 (Nat)","31992","35416","Associate Prosecutor","5.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Crown Advocate (Nat)","47605","56184","Crown Advocate","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Crown Advocate ABP (Nat)","58730","60477","Crown Advocate","7.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Crown Prosecutor (Nat)","31992","35416","Crown Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","16788","19690","Administrative Officer","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","16788","19690","Casework Assistant","58.10","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","16788","19690","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 (Nat)","16788","19690","Witness Care Officer","10.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 Per Sec (Nat)","16788","19690","Administrative Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level A2 Per Sec (Nat)","16788","19690","Witness Care Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Administrative Manager","5.76","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Administrative Officer","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Case Progression Manager","8.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Caseworker","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Paralegal Officer","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Victim and Witness Care Support Officer","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 (Nat)","21345","26408","Witness Care Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","18.24","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","27339","31231","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","27339","31231","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","27339","31231","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","27339","31231","District Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","27339","31231","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 (Nat)","27339","31231","Paralegal Business Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","5.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","33924","40678","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","33924","40678","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level B3 (Nat)","33924","40678","Equality, Diversity and Community Engagement Manager","1.51","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level D Legal (Nat)","45191","58490","District Crown Prosecutor","8.93","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level E Admin (Nat)","62437","72460","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Level E Legal (Nat)","62437","72460","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Paralegal Assistant (Nat)","21345","26408","Paralegal Assistant","12.03","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WALES","CPS-G-001","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","64.09","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level A1 (Lon)","15805","18100","Administrative Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level A2 (Lon)","18184","21095","Casework Assistant","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level A2 (Nat)","16788","19690","Casework Assistant","51.12","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 (Lon)","22425","27954","Case Progression Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 (Lon)","22425","27954","Casework Administration Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 (Lon)","22425","27954","Caseworker","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 (Nat)","21345","26408","Case Progression Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 (Nat)","21345","26408","Casework Administration Manager","0.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 (Nat)","21345","26408","Caseworker","12.01","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","1.57","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B2 (Nat)","27339","31231","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Legal Trainee B1 (Nat)","20277","25888","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level B2 Paralegal BM (Nat)","27339","31231","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level D Admin (Nat)","45191","58490","Business Change and Delivery Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level E Admin (Nat)","62437","72460","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level E Legal (Lon)","65005","74450","Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Level E Legal (Nat)","62437","72460","Legal Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","RCPO - Admin Assistant (Lon)","18015","20412","Casework Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","RCPO - Admin Officer (Lon)","20275","23381","Casework Assistant","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","6.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","Welfare Rural & Health","CPS-C-042","Specialist Prosecutor (Nat)","50560","63752","Specialist Prosecutor","13.73","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Associate Prosecutor (Lon)","29313","33979","Associate Prosecutor","6.99","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","2.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Associate Prosecutor 2 (Lon)","33704","37069","Associate Prosecutor","3.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Associate Prosecutor 2 (Nat)","31992","35416","Associate Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Crown Advocate (Lon)","50660","60626","Crown Advocate","5.17","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Crown Advocate (Nat)","47605","56184","Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Crown Advocate ABP (Lon)","61052","65097","Crown Advocate","10.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Crown Advocate ABP (Nat)","58730","60477","Crown Advocate","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Crown Prosecutor (Lon)","33704","37069","Crown Prosecutor","6.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level A1 (Lon)","15805","18100","Reprographics Officer","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level A2 (Lon)","18184","21095","Casework Assistant","49.63","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level A2 (Lon)","18184","21095","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level A2 (Nat)","16788","19690","Casework Assistant","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Business Support Manager","4.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Case Progression Officer","4.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Caseworker","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Paralegal Officer","16.37","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Senior Personal Assistant","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Lon)","22425","27954","Victim and Witness Care Support Officer","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Nat)","21345","26408","Business Support Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 (Nat)","21345","26408","Case Progression Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 Paralegal Officer (Lon)","22425","27954","Case Progression Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B1 Paralegal Officer (Lon)","22425","27954","Paralegal Officer","5.42","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B2 (Lon)","28321","32830","Area Finance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B2 (Lon)","28321","32830","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B2 (Lon)","28321","32830","District Business Manager","1.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B2 (Lon)","28321","32830","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B2 (Lon)","28321","32830","Paralegal Business Manager","1.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B2 Paralegal BM (Lon)","28321","32830","Paralegal Business Manager","1.95","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","34988","42685","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","34988","42685","Equality, Diversity and Community Engagement Manager","0.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","34988","42685","Head of Group Operations Centre","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level B3 (Lon)","34988","42685","Senior District Business Manager","1.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level D Legal (Lon)","48665","63760","Crown Advocate","0.54","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level D Legal (Lon)","48665","63760","District Crown Prosecutor","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level E Admin (Lon)","65005","74450","Area Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level E Legal (Lon)","65005","74450","Head of Complex Casework Unit","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Level E Legal (Lon)","65005","74450","Senior District Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Paralegal Assistant (Lon)","18753","22055","Paralegal Assistant","10.26","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Paralegal Assistant (Nat)","21345","26408","Paralegal Assistant","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Principal Crown Advocate (Lon)","75252","82533","Principal Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Senior Crown Advocate (Lon)","64649","69997","Senior Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","51.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","2.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WESSEX","CPS-G-013","Specialist Prosecutor (Lon)","54532","68518","Specialist Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Associate Prosecutor (Nat)","28296","32325","Associate Prosecutor","24.91","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Associate Prosecutor (Nat)","28296","32325","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Advocate (Nat)","47605","56184","Crown Advocate","15.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Advocate ABP (Nat)","58730","60477","Crown Advocate","19.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Crown Prosecutor (Nat)","31992","35416","Crown Prosecutor","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","WEST MIDLANDS","CPS-G-003","Level B1 Paralegal Officer (Nat)","21345","26408","Paralegal Officer","2.81","Operational Delivery"
