Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Central Services,1,TMP (UK) LTD,Redacted,Not yet available,Not yet available,Not yet available,08/07/2015,22822106,1,596.23,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,DS SIGNS LTD,Redacted,Not yet available,Not yet available,Not yet available,23/07/2015,22830939,1,895,Nil,Advertising,Revenue,Property & Asset Management,CAT01,Sign Makers� Equipment & Materials,70800,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Housing Services,6,EXTERION MEDIA,Redacted,Not yet available,Not yet available,Not yet available,30/07/2015,22840271,1,2513,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Media,1967,Not yet available
Wakefield MDC,E08000036,30/06/2015,BUSINESS,Net (Surplus) / Deficit of Trading Operations,A,HITCHED LIMITED,Redacted,Not yet available,Not yet available,Not yet available,14/09/2015,22865263,1,595,Nil,Advertising,Revenue,"Economic Growth, Culture & Sport",CAT09,"Exhibition, Event & Trade Fair Organisers",33195,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,TMP (UK) LTD,Redacted,Not yet available,Not yet available,Not yet available,01/09/2015,22857335,1,1225,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,TMP (UK) LTD,Redacted,Not yet available,Not yet available,Not yet available,01/07/2015,22782515,1,665,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,EXTERION MEDIA,Redacted,Not yet available,Not yet available,Not yet available,13/07/2015,22824034,1,4622,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Media,1967,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,ELONEX DIGITAL MALLS,Redacted,Not yet available,Not yet available,Not yet available,21/07/2015,22830800,1,1820,Nil,Advertising,Revenue,ICT,CAT11,Digital Signage,61222,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,JOHNSTON PUBLISHING,Redacted,Not yet available,Not yet available,Not yet available,25/09/2015,22878781,1,1508.4,Nil,Advertising,Revenue,Business Services,CAT02,Advertising Services,2100,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,JOHNSTON PUBLISHING,Redacted,Not yet available,Not yet available,Not yet available,18/08/2015,22844727,1,1683.64,Nil,Advertising,Revenue,Business Services,CAT02,Advertising Services,2100,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,JOHNSTON PUBLISHING,Redacted,Not yet available,Not yet available,Not yet available,30/09/2015,22878785,1,1810.08,Nil,Advertising,Revenue,Business Services,CAT02,Advertising Services,2100,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,JOHNSTON PUBLISHING,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22819853,1,500,Nil,Advertising,Revenue,Business Services,CAT02,Advertising Services,2100,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,JOHNSTON PUBLISHING,Redacted,Not yet available,Not yet available,Not yet available,10/07/2015,22822385,1,700,Nil,Advertising,Revenue,Business Services,CAT02,Advertising Services,2100,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,RIDINGS FM,Redacted,Not yet available,Not yet available,Not yet available,22/09/2015,22876933,1,3150,Nil,Advertising,Revenue,Business Services,CAT02,Radio & Television Stations,63096,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,RIDINGS FM,Redacted,Not yet available,Not yet available,Not yet available,27/08/2015,22860275,1,4060,Nil,Advertising,Revenue,Business Services,CAT02,Radio & Television Stations,63096,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,RIDINGS FM,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22820516,1,530,Nil,Advertising,Revenue,Business Services,CAT02,Radio & Television Stations,63096,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Highways & Transport Services,5,HEMMING GROUP LTD,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22824526,1,500,Nil,Advertising,Revenue,Professional Services,CAT08,Institutes - Professional,45255,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,HAYMARKET MEDIA GROUP LTD,Redacted,Not yet available,Not yet available,Not yet available,07/09/2015,22863322,1,810,Nil,Advertising,Revenue,Business Services,CAT02,Publishers & Publications,62450,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,TMP (UK) LTD,Redacted,Not yet available,Not yet available,Not yet available,16/09/2015,22861162,1,1227.5,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,TMP (UK) LTD,Redacted,Not yet available,Not yet available,Not yet available,01/07/2015,22785801,1,1227.5,Nil,Advertising,Revenue,Business Services,CAT02,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,BLUEBERRY MARKETING SOLUTIONS,Redacted,Not yet available,Not yet available,Not yet available,14/07/2015,22823818,1,600,Nil,Advertising,Revenue,Business Services,CAT02,Marketing Consultants,49920,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Planning Services,N,BLUEBERRY MARKETING SOLUTIONS,Redacted,Not yet available,Not yet available,Not yet available,30/09/2015,22879187,1,825,Nil,Advertising,Revenue,Business Services,CAT02,Marketing Consultants,49920,Not yet available
Wakefield MDC,E08000036,30/06/2015,REGENCULT,Housing Services,6,COMMUNICORP UK LIMITED,Redacted,Not yet available,Not yet available,Not yet available,17/07/2015,22828116,1,2171.22,Nil,Advertising,Revenue,Business Services,CAT02,Broadcasting Services,10875,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,TOGETHER,Redacted,Not yet available,Not yet available,Not yet available,28/07/2015,22831064,1,14529.9,Nil,Advocacy,Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,SHEFFIELD CITY COUNCIL,Redacted,Not yet available,Not yet available,Not yet available,11/08/2015,22846465,1,43000,Nil,Agency Placement Adoptions (Other agencies),Revenue,n/a,CATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,YORK COUNCIL,Redacted,Not yet available,Not yet available,Not yet available,02/07/2015,22820058,1,18000,Nil,Agency Placement Adoptions (Other agencies),Revenue,n/a,CATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,ADOPTION MATTERS NORTHWEST,Redacted,Not yet available,Not yet available,Not yet available,29/07/2015,22841050,1,750,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,ADOPTION MATTERS NORTHWEST,Redacted,Not yet available,Not yet available,Not yet available,08/09/2015,22864397,1,750,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,ADOPTION MATTERS NORTHWEST,Redacted,Not yet available,Not yet available,Not yet available,17/07/2015,22829199,1,18000,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,ADOPTION MATTERS NORTHWEST,Redacted,Not yet available,Not yet available,Not yet available,28/08/2015,22861115,1,28667,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,PARENTS AND CHILDREN TOGETHER,Redacted,Not yet available,Not yet available,Not yet available,25/09/2015,22880400,1,1290.48,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,PARENTS AND CHILDREN TOGETHER,Redacted,Not yet available,Not yet available,Not yet available,22/07/2015,22831088,1,5001,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,ST FRANCIS CHILDRENS SOCIETY,Redacted,Not yet available,Not yet available,Not yet available,16/09/2015,22868689,1,9000,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,FAMILIES FOR CHILDREN ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,21/08/2015,22857205,1,750,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,FAMILIES FOR CHILDREN ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,05/08/2015,22844128,1,750,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,FAMILIES FOR CHILDREN ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,28/09/2015,22880662,1,1282.32,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,CORAM,Redacted,Not yet available,Not yet available,Not yet available,01/07/2015,22819212,1,5256,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,CARITAS CARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,22/09/2015,22878613,1,28667,Nil,Agency Placement Adoptions (Other agencies),Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,CCS ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,22/09/2015,22878040,1,3583,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,CCS ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,22/07/2015,22831086,1,28667,Nil,Agency Placement Adoptions (Other agencies),Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,30/06/2015,CHILDYOU,Children's and Education Services,4,DONCASTER CHILDREN�S SERVICES TRUST,Redacted,Not yet available,Not yet available,Not yet available,18/08/2015,22849164,1,18000,Nil,Agency Placement Adoptions (Other agencies),Revenue,n/a,CATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,170328,149,664.43,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,170335,135,1007.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,16/09/2015,170337,88,1007.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,170335,59,676.98,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,02/09/2015,170335,58,531.54,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,23/09/2015,170338,71,1007.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,23/09/2015,170338,85,846.24,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,09/09/2015,170336,77,802.99,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,170333,11,789.82,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,170333,10,649.67,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,15/07/2015,170328,150,526.54,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,170333,34,1007.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,29/07/2015,170330,144,1128.3,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,26/08/2015,170334,24,1007.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,26/08/2015,170334,5,1007.14,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,170333,73,651.08,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,30/09/2015,170339,64,843.83,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,09/09/2015,170336,25,666,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,30/09/2015,170339,92,648,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,16/09/2015,170337,46,666,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,170333,46,666,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,19/08/2015,170333,3,666,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,30/06/2015,ADULTS,Adult Social Care,7,MATRIX SCM LTD,Redacted,Not yet available,Not yet available,Not yet available,09/09/2015,170336,67,540,Nil,Agency Staff,Revenue,Business Services,CAT02,Employment & Recruitment Agencies,31230,Not yet available
