Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,TOGETHER HOUSING ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,30/11/2016,23196116,1,1050,Nil,Administration Charge,Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,TOGETHER HOUSING ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,29/12/2016,23215404,1,1250,Nil,Administration Charge,Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,Z,BVACOP Not Applicable,TOGETHER HOUSING ASSOCIATION,Redacted,Not yet available,Not yet available,Not yet available,29/12/2016,23215406,1,750,Nil,Administration Charge,Revenue,Adult Services,CAT04,"Housing Associations, Societies, Trusts & Co-Opera",44166,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,ADOPTION MATTERS,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23171558,1,650,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,ADOPTION MATTERS,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23215409,1,501.05,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,BARNARDO�S,Redacted,Not yet available,Not yet available,Not yet available,21/12/2016,23214112,1,9000,Nil,Adoption Support Fund Expenditure,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,14/10/2016,23165860,1,4000,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,14/10/2016,23165861,1,3000,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,10/11/2016,23186277,1,2000,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,10/11/2016,23186279,1,3000,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,10/11/2016,23186281,1,2000,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,Not yet available,Not yet available,Not yet available,12/12/2016,23207407,1,3000,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Counselling & Advice Services,22570,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,09/12/2016,23207211,1,596,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Occupational Therapists,53385,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23177266,1,555.6,Nil,Adoption Support Fund Expenditure,Revenue,n/a,CATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,DETAILS REDACTED,Redacted,Not yet available,Not yet available,Not yet available,19/12/2016,23211948,1,703.6,Nil,Adoption Support Fund Expenditure,Revenue,n/a,CATNA,Not Applicable,NA,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,DFW ADOPTION,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23177261,1,3000,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,24/10/2016,23171562,1,550,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,02/11/2016,23176209,1,550,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,23/11/2016,23192808,1,600,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,23/11/2016,23192872,1,600,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,23/11/2016,23192900,1,800,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,23/11/2016,23192948,1,637,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23215096,1,550,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23216286,1,724,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,INTEGRATE FAMILIES,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23216297,1,787,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,J A FOULKES LTD,Redacted,Not yet available,Not yet available,Not yet available,14/10/2016,23165863,1,776.5,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,PAC UK LTD,Redacted,Not yet available,Not yet available,Not yet available,06/10/2016,23155604,1,3057.07,Nil,Adoption Support Fund Expenditure,Revenue,Business Services,CAT02,Training Services,79980,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,PAC UK LTD,Redacted,Not yet available,Not yet available,Not yet available,13/12/2016,23208319,1,1123.1,Nil,Adoption Support Fund Expenditure,Revenue,Business Services,CAT02,Training Services,79980,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,PAC UK LTD,Redacted,Not yet available,Not yet available,Not yet available,16/12/2016,23211325,1,1105.76,Nil,Adoption Support Fund Expenditure,Revenue,Business Services,CAT02,Training Services,79980,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,REFLECTIVE MINDS LTD,Redacted,9776633,Not yet available,Not yet available,17/10/2016,23167658,1,671.5,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Psychologists,62100,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,THE CHILD PSYCHOLOGY SERVICE,Redacted,Not yet available,Not yet available,Not yet available,10/10/2016,23156490,1,782.2,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Psychologists,62100,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,THE CHILD PSYCHOLOGY SERVICE,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23177230,1,1023.3,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Psychologists,62100,Not yet available
Wakefield MDC,E08000036,31/12/2016,CHILDYOU,4,Children's and Education Services,THE CHILD PSYCHOLOGY SERVICE,Redacted,Not yet available,Not yet available,Not yet available,14/12/2016,23210202,1,1113.3,Nil,Adoption Support Fund Expenditure,Revenue,Professional Services,CAT08,Psychologists,62100,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,AGE CONCERN WAKEFIELD DISTRICT,Redacted,Not yet available,Not yet available,Not yet available,03/10/2016,23153236,1,6290,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,AGE CONCERN WAKEFIELD DISTRICT,Redacted,Not yet available,Not yet available,Not yet available,03/10/2016,23153239,1,6245,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,AGE CONCERN WAKEFIELD DISTRICT,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23177187,1,6290,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,AGE CONCERN WAKEFIELD DISTRICT,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23177188,1,6245,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,AGE CONCERN WAKEFIELD DISTRICT,Redacted,Not yet available,Not yet available,Not yet available,30/11/2016,23194490,1,6290,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,AGE CONCERN WAKEFIELD DISTRICT,Redacted,Not yet available,Not yet available,Not yet available,30/11/2016,23194493,1,6245,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,ALVERTHORPE SURGERY,Redacted,Not yet available,Not yet available,Not yet available,09/11/2016,23179420,1,1613.13,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ALZHEIMERS SOCIETY,Redacted,Not yet available,Not yet available,Not yet available,03/10/2016,23153235,1,8860,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ALZHEIMERS SOCIETY,Redacted,Not yet available,Not yet available,Not yet available,04/11/2016,23177186,1,8860,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ALZHEIMERS SOCIETY,Redacted,Not yet available,Not yet available,Not yet available,30/11/2016,23194489,1,8860,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ARK HOME HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,05/10/2016,23153806,1,17424.72,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ARK HOME HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,10/11/2016,23179643,1,33987.84,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ARK HOME HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,07/12/2016,23199456,1,33987.84,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,ARK HOME HEALTHCARE LTD,Redacted,Not yet available,Not yet available,Not yet available,22/12/2016,23214499,1,14522.46,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,BRADFORD DISTRICT CARE TRUST,Redacted,Not yet available,Not yet available,Not yet available,12/10/2016,23156969,1,5000,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,BRITISH RED CROSS SOCIETY,Redacted,Not yet available,Not yet available,Not yet available,02/11/2016,23176280,1,1028.3,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,BRITISH RED CROSS SOCIETY,Redacted,Not yet available,Not yet available,Not yet available,05/12/2016,23198305,1,1028.3,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,COMMUNITY INTEGRATED CARE,Redacted,Not yet available,Not yet available,Not yet available,04/10/2016,23153243,1,50164.25,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,COMMUNITY INTEGRATED CARE,Redacted,Not yet available,Not yet available,Not yet available,07/11/2016,23177189,1,50164.25,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,COMMUNITY INTEGRATED CARE,Redacted,Not yet available,Not yet available,Not yet available,01/12/2016,23194495,1,50164.25,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,CROFTON AND SHARLSTON MEDICAL PRACTICE,Redacted,Not yet available,Not yet available,Not yet available,09/11/2016,23179416,1,4554.72,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Doctors,26710,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,DAC BEACHCROFT LLP,Redacted,Not yet available,Not yet available,Not yet available,24/11/2016,23191952,1,5489.2,Nil,Adult Service Contracts,Revenue,Professional Services,CAT08,Legal Services,47830,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,DIAL WAKEFIELD,Redacted,Not yet available,Not yet available,Not yet available,30/11/2016,23194498,1,17473,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,DONCASTER & BASSETLAW HOSPITALS NHS FOUND.,Redacted,Not yet available,Not yet available,Not yet available,04/10/2016,23147932,1,1008.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,DONCASTER & BASSETLAW HOSPITALS NHS FOUND.,Redacted,Not yet available,Not yet available,Not yet available,19/10/2016,23169081,1,1282,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,DONCASTER & BASSETLAW HOSPITALS NHS FOUND.,Redacted,Not yet available,Not yet available,Not yet available,24/11/2016,23193247,1,1119,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,FAMILIES AND BABIES,Redacted,Not yet available,Not yet available,Not yet available,04/10/2016,23136115,1,78738,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,P,Public Health,GASPED,Redacted,Not yet available,Not yet available,Not yet available,10/10/2016,23156244,1,17499.99,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Alcohol Misuse - Advice & Counselling,3560,Not yet available
Wakefield MDC,E08000036,31/12/2016,ADULTS,7,Adult Social Care,HEALTHWATCH WAKEFIELD,Redacted,Not yet available,Not yet available,Not yet available,03/10/2016,23153248,1,18105.58,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Consumer Organisations,21710,Not yet available
