Body_Name,Body,Payment Date,Transaction Number,Department,Supplier Name,Supplier Post Code,Expenditure Category,Net Amount
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,SAINSBURYS 0816,,417-Contract Catering,17.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,SAINSBURYS 2100,,417-Contract Catering,28.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,SAINSBURYS LOC4746,,412-Provisions,5.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,G-C & A - Over 18's,SAINSBURYS LOC4808,,412-Provisions,30.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,SEDDONS PLANT &ENG,,408-Materials General,162.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,SEDDONS PLANT &ENG,,408-Materials General,28.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,G-C & A - Over 18's,SHERWOOD MANOR,,519-Adult Services,6.7600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,SSE,,210-Electricity,0.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,SSE,,210-Electricity,0.0100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,STAPLES UK,,426-Stationery,163.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,N-Development & Growth - Services,STATIONERY OFFICE BOOK,,426-Stationery,13.4900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,STK SHUTTERSTOCK.COM,,425-Printing,38.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,SUPERDRUG STORES PLC,,514-Children in Care Paymnts,6.9900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,G-C & A - Over 18's,TESCO STORE 2960,,412-Provisions,11.0600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,TESCO STORES (5378),,475-Other Services,13.3700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,TESCO STORES 2702,,412-Provisions,4.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,TESCO STORES 2702,,412-Provisions,13.6500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,TESCO STORES 5329,,412-Provisions,32.3100000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,TESCO STORES 5653,,410-Books,2.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,TESCO STORES 5653,,410-Books,1.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,TESCO STORES 6439,,412-Provisions,4.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,THE MCPS-PRS ALLIANCE,,475-Other Services,607.9700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,N-Development & Growth - Services,TNT UK LTD,,435-Postal Services,34.9600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,TOOLSTATION LTD,,200-R & M of Buildings,6.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,UNIVAR-MOTO,,401-Operational Equipment,425.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,WILKO RETAIL LIMIT,,408-Materials General,5.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,A-Chief Exec,WILKO.COM,,475-Other Services,16.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,A-Chief Exec,WWW OPPASSESSMENT EU C,,121-Training Course Fees,247.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,A-Chief Exec,WWW OPPASSESSMENT EU C,,121-Training Course Fees,138.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,N-Development & Growth - Services,WWW.ARCO.CO.UK,,408-Materials General,431.7800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,WWW.CIE-GROUP.COM,,401-Operational Equipment,1090.7400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,WWW.CLICKCLEANING.CO.U,,401-Operational Equipment,41.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,WWW.JOHNLEWIS.COM,,400-Furniture,388.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,WWW.LETSRECYCLE.COM,,121-Training Course Fees,138.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,C-Commercial and Operations,WWW.LETSRECYCLE.COM,,121-Training Course Fees,4.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,WWW.POSTURITE.CO.UK,,437-IT Equipment,101.9400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151030,P-Card,F-C & A - Central,WWW.VIKING-DIRECT.CO.U,,408-Materials General,20.2600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,V-Central Items,AMAZON EU,,REDACTED OTHER SPEND,19.6700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,V-Central Items,AMAZON EU,,REDACTED OTHER SPEND,19.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,V-Central Items,AMAZON EU,,REDACTED OTHER SPEND,19.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,V-Central Items,AMAZON EU,,REDACTED OTHER SPEND,19.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,AMAZON UK MARKETPLACE,,475-Other Services,31.8500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,EB NNECL CONFERENCE 2,,514-Children in Care Paymnts,25.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,FACEBOOK A6GGP8SPQ2,,457-Publicity/Mrktng/Advertg,22.4800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,P-Royal Centre,FACEBOOK B6BX28J492,,457-Publicity/Mrktng/Advertg,103.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,FACEBOOK NLSBN8W4S2,,457-Publicity/Mrktng/Advertg,409.9200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,FACEBOOK XNZTS8JBG2,,457-Publicity/Mrktng/Advertg,7.3200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,HAYMAN GRAPHICS,,457-Publicity/Mrktng/Advertg,210.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,IKEA SACAT,,400-Furniture,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,OFFICE DEPOT,,426-Stationery,291.4700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,OFFICE DEPOT,,200-R & M of Buildings,41.3600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,OFFICE DEPOT,,426-Stationery,553.9800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,OFFICE DEPOT,,426-Stationery,11.2300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,N-Development & Growth - Services,OFFICE DEPOT,,426-Stationery,31.1200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,OFFICE DEPOT,,426-Stationery,18.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,N-Development & Growth - Services,OFFICE DEPOT,,426-Stationery,50.2900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,N-Development & Growth - Services,OYSTER AUTOTOPUP,,330-Staff Travel,20.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,N-Development & Growth - Services,PLUSNET PLC 0845 14002,,525-Transport Operators,10.5000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,PLUSNET PLC 0845 14002,,436-Telephones,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,RHINEGOLD PUB,,409-Newspapers & Periodicals,48.9500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,SAINSBURYS 0813,,412-Provisions,41.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,G-C & A - Over 18's,SAINSBURYS 0813,,519-Adult Services,15.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,G-C & A - Over 18's,SPORTSDIRECT 195,,519-Adult Services,34.0300000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,N-Development & Growth - Services,STRATHDON HOTEL,,475-Other Services,310.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,G-C & A - Over 18's,TESCO STORE 2960,,519-Adult Services,3.7500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,TESCO STORES (5378),,412-Provisions,22.4400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,C-Commercial and Operations,TESCO STORES 6430,,082-Freelance Workers,21.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,TESCO STORES 6439,,436-Telephones,14.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,W M MORRISONS,,475-Other Services,15.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,WILKO RETAIL LIMIT,,400-Furniture,40.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,WILKO RETAIL LIMIT,,400-Furniture,47.4000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151031,P-Card,F-C & A - Central,WILKO RETAIL LIMIT,,400-Furniture,43.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,G-C & A - Over 18's,B & Q,,408-Materials General,225.6800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,CO-OP GROUP 310059,,475-Other Services,19.8000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,G-C & A - Over 18's,CO-OP GROUP PETROL,,412-Provisions,4.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,EMAP LTD-SUBSCRIPTIONS,,409-Newspapers & Periodicals,110.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,FACEBOOK RNFER82BG2,,457-Publicity/Mrktng/Advertg,20.0700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,NEXT-0422,,420-Protective Clothing/Unif,32.0500000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,PLUSNET PLC 0845 14002,,437-IT Equipment,32.3900000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,PLUSNET PLC 0845 14002,,401-Operational Equipment,30.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,C-Commercial and Operations,POUNDLAND LTD 1722,,475-Other Services,11.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,F-C & A - Central,SAINSBURYS LOC4746,,412-Provisions,7.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,F-C & A - Central,TESCO STORES 6439,,412-Provisions,9.0700000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,F-C & A - Central,TESCO STORES 6439,,412-Provisions,2.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151101,P-Card,G-C & A - Over 18's,THE RANGE,,519-Adult Services,29.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572547,G-C & A - Over 18's,1ST CARE LTD T/A HAWTHORNE NURSING,B20 2PL,520-Community Care,6008.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572613,Z-Capital,A WANDLESS SIGN SERVICES LTD,CV10 0BS,9NC-Buildg Wrk-Direct Pymnts,1615.8200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572614,C-Commercial and Operations,A1 MINI MIX CONCRETE LTD,NG6 8SS,463-Other Contractor Paymnts,3438.5400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572549,G-C & A - Over 18's,ABBEYFIELD UK,NG5 3FS,520-Community Care,10786.2400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572550,G-C & A - Over 18's,ABBEYFIELD UK,NG5 3FS,520-Community Care,11335.2000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572548,G-C & A - Over 18's,ABBEYFIELD UK,NG5 3FS,520-Community Care,6562.0800000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,P-Card,C-Commercial and Operations,ABSOLUTEPRODUCT.CO,,465-Display/Conservn/Exhibs,618.3000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572615,G-C & A - Over 18's,ADVANCE HOUSING + SUPPORT LTD,OX28 6FH,520-Community Care,175.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572615,G-C & A - Over 18's,ADVANCE HOUSING + SUPPORT LTD,OX28 6FH,520-Community Care,175.5600000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572615,G-C & A - Over 18's,ADVANCE HOUSING + SUPPORT LTD,OX28 6FH,520-Community Care,58.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572615,G-C & A - Over 18's,ADVANCE HOUSING + SUPPORT LTD,OX28 6FH,520-Community Care,117.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,58.5200000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,117.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,57.6000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,288.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,-864.0000000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,117.0400000000
Nottingham City Council,http://data.ordnancesurvey.co.uk/id/7000000000038857,20151102,572617,G-C & A - Over 18's,ADVANCED HOUSING & SUPPORT,OX28 6FH,520-Community Care,234.0800000000
