"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level D Admin (Lon)","48665","63760","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B3 (Lon)","33239","41844","Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B2 Paralegal BM (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B2 (Lon)","26905","32183","Paralegal Business Manager","2.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 Paralegal Officer (Lon)","21304","27403","Executive Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 Paralegal Officer (Lon)","21304","27403","Paralegal Officer","39.08","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 (Lon)","21304","27403","Executive Officer","28.39","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level A2 (Lon)","17275","21090","Administrative Officer","29.97","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Crown Advocate ABP (Lon)","61052","65097","Crown Advocate","11.32","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Crown Advocate (Lon)","50660","65097","Crown Advocate","47.06","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Senior Crown Prosecutor (Lon)","36791","44776","Senior Crown Prosecutor","74.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","SCP Above Break Point (Lon)","44898","58679","Senior Crown Prosecutor","7.69","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level E Legal (Lon)","65005","74450","Legal Manager","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level D Legal (Lon)","48665","63760","Legal Manager","12.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level D Admin (Lon)","48665","63760","Senior Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B2 Paralegal BM (Lon)","26905","32183","Paralegal Business Manager","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B2 (Lon)","26905","32183","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 Paralegal Officer (Lon)","21304","27403","Administrative Officer","0.83","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 Paralegal Officer (Lon)","21304","27403","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 Paralegal Officer (Lon)","21304","27403","Paralegal Officer","6.94","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 Paralegal Officer (Lon)","21304","27403","Senior Crown Prosecutor","0.40","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level B1 (Lon)","21304","27403","Executive Officer","18.78","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level A2 (Lon)","17275","21090","Administrative Officer","119.90","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Level A2 (Lon)","17275","21090","Legal Trainee","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Legal Trainee B1 (Lon)","21304","27403","Legal Trainee","9.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Crown Prosecutor (Lon)","33704","37069","Crown Prosecutor","32.77","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Associate Prosecutor 2 (Lon)","32313","34718","Associate Prosecutor","1.67","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","LONDON","CPS-G-017","Associate Prosecutor (Lon)","27847","33309","Associate Prosecutor","34.46","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Associate Prosecutor (Nat)","26881","31688","Associate Prosecutor","12.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Associate Prosecutor (Nat)","26881","31688","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate (Nat)","47605","60477","Crown Advocate","9.41","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Advocate ABP (Nat)","58730","60477","Crown Advocate","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Crown Prosecutor (Nat)","31992","35416","Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A1 (Nat)","14033","16942","Administrative Assistant","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19684","Administrative Officer","41.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19684","Fees Clerk","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level A2 (Nat)","15949","19684","Witness Care Officer","4.18","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Administrative Manager","3.62","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Area Business Support Officer","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Area Finance and Resources Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Business Support Manager","2.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Case Progression Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Caseworker","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Paralegal Officer","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 (Nat)","20277","25888","Witness Care Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Paralegal Officer (Nat)","20277","25888","Paralegal Officer","31.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B1 Paralegal Officer (Nat)","20277","25888","Victim and Witness Care Performance Advisor","0.81","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30616","Area Estates and Facilities Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30616","District Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30616","HR Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30616","Paralegal Business Manager","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 (Nat)","25972","30616","Victim and Witness Care Performance Advisor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 Paralegal BM (Nat)","25972","30616","Area Performance Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B2 Paralegal BM (Nat)","25972","30616","Paralegal Business Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39876","Area Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39876","Area Finance Manager","0.30","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39876","Area Operations Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level B3 (Nat)","32228","39876","Equality, Diversity and Communications Manager","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level D Legal (Nat)","45191","59490","District Crown Prosecutor","5.92","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Level E Legal (Nat)","62437","72460","Senior District Crown Prosecutor","3.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Paralegal Assistant (Nat)","16489","21050","Paralegal Assistant","7.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","SCP Above Break Point (Nat)","42728","52140","Senior Crown Prosecutor","2.88","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Senior Crown Advocate (Nat)","61960","67255","Senior Crown Advocate","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","MERSEYSIDE AND CHESHIRE","CPS-G-006","Senior Crown Prosecutor (Nat)","35376","43157","Senior Crown Prosecutor","56.13","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Associate Prosecutor (Nat)","26881","31688","Associate Prosecutor","10.53","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Associate Prosecutor (Nat)","26881","31688","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Associate Prosecutor 2 (Nat)","31296","36339","Associate Prosecutor","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Crown Advocate (Nat)","47605","60477","Crown Advocate","11.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Crown Advocate ABP (Nat)","58730","60477","Crown Advocate","5.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Crown Prosecutor (Nat)","31992","35416","Crown Prosecutor","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Legal Trainee B1 (Nat)","20277","25888","Legal Trainee","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A1 (Nat)","14033","16942","Administrative Assistant","1.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A1 (Nat)","14033","16942","Driver","4.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","15949","19684","Administrative Officer","68.15","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","15949","19684","Driver","1.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","15949","19684","Fees Clerk","2.00","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level A2 (Nat)","15949","19684","Witness Care Officer","10.53","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Business Support Manager","10.12","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Business Support Officer","0.65","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Case Progression Manager","5.66","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Fees Manager","0.80","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Paralegal Officer","18.61","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Senior Personal Assistant","1.86","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Victim and Witness Care Support Officer","1.60","Operational Delivery"
"Crown Prosecution Service","Crown Prosecution Service","NORTH EAST","CPS-G-015","Level B1 (Nat)","20277","25888","Witness Care Manager","1.00","Operational Delivery"
