"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Assistant Officer","18593","24224","Communications Support Officer","0.81","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Assistant Officer","18593","24224","Operations Support Officer","465.94","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Assistant Officer","18593","24224","Operations Support Officer","1.34","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Assistant Officer","18593","24224","Tax Support Officer","136.84","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Assistant Officer","18593","24224","Team Leader","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Grade 6","59532","75239","Senior Operational Manager","3.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Grade 6","59532","75239","Senior Tax Officer","1.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Grade 7","48389","62444","Senior Operational Manager","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Grade 7","48389","62444","Senior Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Higher Officer","29358","37620","HR Officer","0.58","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Higher Officer","29358","37620","Manager","1.86","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Higher Officer","29358","37620","Operational Manager","70.94","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Higher Officer","29358","37620","Tax Officer","20.42","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Caseworker","4.28","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Caseworker","2.03","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Communications Manager","0.40","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","HR Officer","1.00","Human Resources"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Manager","0.86","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Operational Manager","0.64","Internal Audit"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Operational Manager","203.96","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Personal Assistant","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Officer","23600","30752","Tax Officer","45.14","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Senior Officer","35761","43451","Senior Operational Manager","20.86","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","BT Operations","OD523","Senior Officer","35761","43451","Senior Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Grade 6","59532","75239","Senior Policy Adviser","5.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Grade 6","59532","75239","Senior Tax Officer","1.83","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Grade 7","48389","62444","Senior Policy Adviser","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Grade 7","48389","62444","Senior Policy Adviser","9.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Higher Officer","29358","37620","Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Higher Officer","29358","37620","Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Officer","23600","30752","Policy Adviser","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Senior Officer","35761","43451","Pacesetter Practitioner","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD148","Senior Officer","35761","43451","Senior Policy Adviser","3.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Assistant Officer","18593","24224","Personal Assistant","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Grade 6","59532","75239","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Grade 6","59532","75239","Senior Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Grade 6","59532","75239","Team Leader","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Grade 7","48389","62444","Senior Policy Adviser","3.80","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Higher Officer","29358","37620","Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Officer","23600","30752","Policy Adviser","1.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Senior Officer","35761","43451","Policy Adviser","1.00","Social Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Senior Officer","35761","43451","Senior Operational Manager","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD153","Senior Officer","35761","43451","Senior Policy Adviser","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Assistant Officer","18593","24224","Operations Support Officer","2.64","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Assistant Officer","18593","24224","Policy Support Officer","2.81","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Grade 6","59532","75239","Senior Policy Adviser","1.86","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Grade 7","48389","62444","Senior Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Grade 7","48389","62444","Senior Policy Adviser","3.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Higher Officer","29358","37620","Analyst","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Higher Officer","29358","37620","Analyst","2.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Higher Officer","29358","37620","Operational Manager","14.52","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Higher Officer","29358","37620","Policy Adviser","11.15","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Higher Officer","29358","37620","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Officer","23600","30752","Communications Manager","1.00","Communications"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Officer","23600","30752","Operational Manager","24.31","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Officer","23600","30752","Policy Adviser","19.61","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Officer","23600","30752","Tax Officer","9.13","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Senior Officer","35761","43451","Private Secretary","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Senior Officer","35761","43451","Senior Operational Manager","6.80","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Senior Officer","35761","43451","Senior Operational Manager","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD556","Senior Officer","35761","43451","Senior Policy Adviser","4.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 6","59532","75239","Senior Operational Manager","2.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 6","59532","75239","Senior Policy Adviser","2.70","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 6","59532","75239","Senior Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 7","48389","62444","Business Manager","1.00","Property and asset management"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 7","48389","62444","Senior Operational Manager","5.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 7","48389","62444","Senior Policy Adviser","7.00","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 7","48389","62444","Senior Tax Officer","2.00","Tax Professionals"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Grade 7","48389","62444","Team Leader","1.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Higher Officer","29358","37620","Operational Manager","4.00","Operational Delivery"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Higher Officer","29358","37620","Operational Manager","1.00","Operational Research"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Higher Officer","29358","37620","Policy Adviser","2.76","Policy"
"Her Majesty's Revenue and Customs","Her Majesty's Revenue and Customs","Business Customer & Strategy","OD557","Higher Officer","29358","37620","Tax Officer","1.00","Tax Professionals"
